  0%|                                                                                                                                                                                                                                                                     | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
tensor(0.4121, device='cuda:0') 133.375 136.0
tensor(0.3901, device='cuda:0') 133.375 135.875
tensor(0.3744, device='cuda:0') 133.25 135.875
tensor(0.4064, device='cuda:0') 133.125 135.875
tensor(0.4215, device='cuda:0') 133.125 135.75

 83%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                          | 83/100 [21:57<04:30, 15.89s/it]
tensor(0.3818, device='cuda:0') 133.0 135.625
tensor(0.3492, device='cuda:0') 132.875 135.625
tensor(0.3097, device='cuda:0') 132.875 135.625
tensor(0.2681, device='cuda:0') 132.75 135.625
tensor(0.2269, device='cuda:0') 132.75 135.5
tensor(0.1834, device='cuda:0') 132.625 135.5
tensor(0.1289, device='cuda:0') 132.625 135.5
tensor(0.0676, device='cuda:0') 132.625 135.5
tensor(0.9796, device='cuda:0') 126.1875 127.625
tensor(0.9812, device='cuda:0') 126.1875 127.625
tensor(0.9831, device='cuda:0') 126.1875 127.625
tensor(0.9867, device='cuda:0') 126.125 127.5625
tensor(0.9931, device='cuda:0') 126.125 127.5
tensor(0.9968, device='cuda:0') 126.0625 127.5
tensor(1.0043, device='cuda:0') 126.0625 127.4375
tensor(1.0125, device='cuda:0') 126.0 127.375
tensor(1.0181, device='cuda:0') 125.9375 127.3125
tensor(1.0281, device='cuda:0') 125.9375 127.25
tensor(1.0302, device='cuda:0') 125.875 127.1875
tensor(1.0420, device='cuda:0') 125.875 127.125
tensor(1.0360, device='cuda:0') 125.8125 127.0
tensor(1.0276, device='cuda:0') 125.8125 126.9375
tensor(1.0168, device='cuda:0') 125.75 126.875
tensor(1.0072, device='cuda:0') 125.75 126.8125
tensor(1.0151, device='cuda:0') 125.6875 126.75
tensor(1.0859, device='cuda:0') 125.6875 126.6875
tensor(1.0954, device='cuda:0') 125.6875 126.6875
tensor(1.0731, device='cuda:0') 125.6875 126.625
tensor(1.0452, device='cuda:0') 125.625 126.5625
tensor(1.0152, device='cuda:0') 125.625 126.5
tensor(0.9840, device='cuda:0') 125.625 126.5
tensor(0.9372, device='cuda:0') 125.625 126.4375
tensor(0.8661, device='cuda:0') 125.625 126.4375
tensor(0.8011, device='cuda:0') 125.625 126.4375
tensor(0.7977, device='cuda:0') 125.5625 126.4375
tensor(0.7744, device='cuda:0') 125.5625 126.375
tensor(0.7447, device='cuda:0') 125.5625 126.375
tensor(0.7140, device='cuda:0') 125.5625 126.375
tensor(0.6845, device='cuda:0') 125.5625 126.375
tensor(0.6530, device='cuda:0') 125.5625 126.3125
tensor(0.6254, device='cuda:0') 125.5 126.3125
tensor(0.5991, device='cuda:0') 125.5 126.375
tensor(0.5762, device='cuda:0') 125.5 126.375
tensor(0.5440, device='cuda:0') 125.5 126.3125
tensor(0.5135, device='cuda:0') 125.5 126.3125
tensor(0.4848, device='cuda:0') 125.5 126.3125
tensor(0.4370, device='cuda:0') 125.4375 126.375
tensor(0.3865, device='cuda:0') 125.4375 126.375
tensor(0.3387, device='cuda:0') 125.4375 126.375
tensor(0.2917, device='cuda:0') 125.4375 126.375

 84%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                        | 84/100 [22:13<04:14, 15.89s/it]
tensor(0.5720, device='cuda:0') 125.375 126.375
tensor(0.5295, device='cuda:0') 125.375 126.375
tensor(0.4981, device='cuda:0') 125.375 126.4375
tensor(0.4393, device='cuda:0') 125.3125 126.4375
tensor(0.3494, device='cuda:0') 125.3125 126.375
tensor(0.2184, device='cuda:0') 125.3125 126.4375
tensor(0.0890, device='cuda:0') 125.25 126.4375
tensor(0.2728, device='cuda:0') 113.875 115.1875
tensor(0.2759, device='cuda:0') 113.875 115.125
tensor(0.2720, device='cuda:0') 113.875 115.125
tensor(0.2679, device='cuda:0') 113.875 115.125
tensor(0.2598, device='cuda:0') 113.875 115.125
tensor(0.2630, device='cuda:0') 113.875 115.125
tensor(0.2562, device='cuda:0') 113.875 115.0625
tensor(0.2550, device='cuda:0') 113.875 115.0625
tensor(0.2425, device='cuda:0') 113.875 115.0
tensor(0.2271, device='cuda:0') 113.9375 114.9375
tensor(0.2157, device='cuda:0') 113.9375 114.9375
tensor(0.2095, device='cuda:0') 114.0 114.875
tensor(0.2252, device='cuda:0') 114.0 114.8125
tensor(0.2256, device='cuda:0') 114.0625 114.75
tensor(0.2282, device='cuda:0') 114.0625 114.75
tensor(0.2253, device='cuda:0') 114.125 114.6875
tensor(0.2255, device='cuda:0') 114.1875 114.6875
tensor(0.2300, device='cuda:0') 114.25 114.625
tensor(0.2407, device='cuda:0') 114.3125 114.625
tensor(0.2228, device='cuda:0') 114.375 114.625
tensor(0.2136, device='cuda:0') 114.375 114.5625
tensor(0.2075, device='cuda:0') 114.4375 114.5625
tensor(0.2112, device='cuda:0') 114.5 114.5625
tensor(0.2075, device='cuda:0') 114.5625 114.5
tensor(0.2267, device='cuda:0') 114.625 114.5625
tensor(0.2636, device='cuda:0') 114.625 114.5625
tensor(0.2677, device='cuda:0') 114.6875 114.5
tensor(0.2605, device='cuda:0') 114.75 114.5
tensor(0.2502, device='cuda:0') 114.8125 114.5
tensor(0.2423, device='cuda:0') 114.8125 114.5
tensor(0.2419, device='cuda:0') 114.875 114.4375
tensor(0.2119, device='cuda:0') 114.9375 114.375
tensor(0.2038, device='cuda:0') 115.0 114.375
tensor(0.1962, device='cuda:0') 115.0625 114.3125
tensor(0.1694, device='cuda:0') 115.1875 114.25
tensor(0.1223, device='cuda:0') 115.25 114.375
tensor(0.1095, device='cuda:0') 115.3125 114.25
tensor(0.1086, device='cuda:0') 115.4375 114.25
tensor(0.1120, device='cuda:0') 115.5 114.1875
tensor(0.1149, device='cuda:0') 115.5625 114.1875
tensor(0.1086, device='cuda:0') 115.6875 114.1875
tensor(0.0932, device='cuda:0') 115.75 114.125
tensor(0.0806, device='cuda:0') 115.8125 114.125

 85%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                     | 85/100 [22:28<03:58, 15.87s/it]
tensor(0.1022, device='cuda:0') 115.9375 114.0625
tensor(0.0938, device='cuda:0') 116.0625 114.0625
tensor(0.0820, device='cuda:0') 116.125 114.0625
tensor(0.0653, device='cuda:0') 116.25 114.0625
tensor(0.0784, device='cuda:0') 116.375 114.0
tensor(0.0505, device='cuda:0') 116.4375 114.0
tensor(0.8006, device='cuda:0') 107.1875 110.1875
tensor(0.8028, device='cuda:0') 107.125 110.1875
tensor(0.8033, device='cuda:0') 107.125 110.125
tensor(0.8062, device='cuda:0') 107.0625 110.0625
tensor(0.8384, device='cuda:0') 107.0 110.0625
tensor(0.8629, device='cuda:0') 106.875 109.9375
tensor(0.8728, device='cuda:0') 106.8125 109.875
tensor(0.8868, device='cuda:0') 106.6875 109.75
tensor(0.9141, device='cuda:0') 106.5625 109.625
tensor(0.9383, device='cuda:0') 106.5 109.5625
tensor(0.9417, device='cuda:0') 106.375 109.4375
tensor(0.9415, device='cuda:0') 106.25 109.3125
tensor(0.9412, device='cuda:0') 106.125 109.1875
tensor(0.9467, device='cuda:0') 106.0625 109.0625
tensor(0.9574, device='cuda:0') 105.9375 108.9375
tensor(0.9458, device='cuda:0') 105.8125 108.8125
tensor(0.9087, device='cuda:0') 105.75 108.75
tensor(0.9158, device='cuda:0') 105.625 108.625
tensor(0.9004, device='cuda:0') 105.5 108.5
tensor(0.8753, device='cuda:0') 105.4375 108.4375
tensor(0.8487, device='cuda:0') 105.3125 108.3125
tensor(0.8234, device='cuda:0') 105.25 108.25
tensor(0.8046, device='cuda:0') 105.125 108.125
tensor(0.7890, device='cuda:0') 105.0625 108.0625
tensor(0.7705, device='cuda:0') 105.0 108.0625
tensor(0.7561, device='cuda:0') 104.875 107.9375
tensor(0.7352, device='cuda:0') 104.8125 107.875
tensor(0.7111, device='cuda:0') 104.6875 107.875
tensor(0.6829, device='cuda:0') 104.625 107.8125
tensor(0.6507, device='cuda:0') 104.5625 107.75
tensor(0.6236, device='cuda:0') 104.5 107.6875
tensor(0.6250, device='cuda:0') 104.4375 107.6875
tensor(0.6151, device='cuda:0') 104.3125 107.625
tensor(0.6142, device='cuda:0') 104.25 107.5625
tensor(0.5859, device='cuda:0') 104.1875 107.5625
tensor(0.5503, device='cuda:0') 104.125 107.5
tensor(0.5048, device='cuda:0') 104.0625 107.5
tensor(0.4522, device='cuda:0') 104.0 107.4375
tensor(0.4064, device='cuda:0') 103.9375 107.4375
tensor(0.3704, device='cuda:0') 103.875 107.4375
tensor(0.3281, device='cuda:0') 103.8125 107.375
tensor(0.2828, device='cuda:0') 103.8125 107.375
tensor(0.2381, device='cuda:0') 103.75 107.3125
tensor(0.2020, device='cuda:0') 103.6875 107.3125
tensor(0.1773, device='cuda:0') 103.6875 107.3125

 86%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▋                                   | 86/100 [22:44<03:42, 15.87s/it]
tensor(0.3931, device='cuda:0') 103.5625 107.3125
tensor(0.3193, device='cuda:0') 103.5625 107.3125
tensor(0.2288, device='cuda:0') 103.5 107.3125
tensor(0.1664, device='cuda:0') 103.5 107.3125
tensor(0.9069, device='cuda:0') 119.25 123.125
tensor(0.9055, device='cuda:0') 119.1875 123.125
tensor(0.9030, device='cuda:0') 119.1875 123.0625
tensor(0.9010, device='cuda:0') 119.0625 122.9375
tensor(0.8972, device='cuda:0') 119.0 122.8125
tensor(0.8916, device='cuda:0') 118.875 122.6875
tensor(0.8868, device='cuda:0') 118.75 122.5625
tensor(0.8778, device='cuda:0') 118.625 122.375
tensor(0.8712, device='cuda:0') 118.5 122.1875
tensor(0.8641, device='cuda:0') 118.375 122.0
tensor(0.8556, device='cuda:0') 118.1875 121.8125
tensor(0.8465, device='cuda:0') 118.0625 121.5625
tensor(0.8366, device='cuda:0') 117.9375 121.375
tensor(0.8242, device='cuda:0') 117.8125 121.1875
tensor(0.8139, device='cuda:0') 117.6875 121.0
tensor(0.8004, device='cuda:0') 117.625 120.75
tensor(0.7900, device='cuda:0') 117.5 120.625
tensor(0.7777, device='cuda:0') 117.375 120.4375
tensor(0.7693, device='cuda:0') 117.3125 120.25
tensor(0.7594, device='cuda:0') 117.25 120.125
tensor(0.7535, device='cuda:0') 117.1875 120.0
tensor(0.7444, device='cuda:0') 117.125 119.875
tensor(0.7379, device='cuda:0') 117.0625 119.75
tensor(0.7228, device='cuda:0') 117.0 119.625
tensor(0.7049, device='cuda:0') 117.0 119.5
tensor(0.6815, device='cuda:0') 116.9375 119.4375
tensor(0.6412, device='cuda:0') 116.9375 119.3125
tensor(0.5628, device='cuda:0') 116.9375 119.1875
tensor(0.4607, device='cuda:0') 116.9375 119.0
tensor(0.4017, device='cuda:0') 116.9375 118.9375
tensor(0.3865, device='cuda:0') 116.9375 118.9375
tensor(0.3686, device='cuda:0') 116.9375 118.9375
tensor(0.3488, device='cuda:0') 116.9375 118.875
tensor(0.3256, device='cuda:0') 116.9375 118.9375
tensor(0.2984, device='cuda:0') 117.0 118.875
tensor(0.2680, device='cuda:0') 117.0 118.875
tensor(0.2385, device='cuda:0') 117.0625 118.875
tensor(0.2411, device='cuda:0') 117.125 118.9375
tensor(0.2651, device='cuda:0') 117.1875 118.9375
tensor(0.2535, device='cuda:0') 117.25 118.8125
tensor(0.2184, device='cuda:0') 117.3125 118.75
tensor(0.1865, device='cuda:0') 117.375 118.6875
tensor(0.1593, device='cuda:0') 117.5 118.625
tensor(0.1402, device='cuda:0') 117.625 118.5
tensor(0.1347, device='cuda:0') 117.6875 118.5625
tensor(0.1530, device='cuda:0') 117.875 118.625
tensor(0.1499, device='cuda:0') 118.0 118.625
 87%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▏                                | 87/100 [23:00<03:26, 15.86s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['and greg rutkowski and alphonse mucha and william - adolphe bouguereau, craig mullins, j. c. leyendecker �']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['and greg rutkowski and alphonse mucha and william - adolphe bouguereau, craig mullins, j. c. leyendecker �']
tensor(0.1008, device='cuda:0') 118.25 118.5625
tensor(0.0794, device='cuda:0') 118.375 118.5625
tensor(0.8587, device='cuda:0') 125.25 126.0
tensor(0.8581, device='cuda:0') 125.25 126.0
tensor(0.8595, device='cuda:0') 125.25 126.0
tensor(0.8653, device='cuda:0') 125.25 125.9375
tensor(0.8689, device='cuda:0') 125.25 125.875
tensor(0.8759, device='cuda:0') 125.25 125.75
tensor(0.8734, device='cuda:0') 125.25 125.75
tensor(0.8718, device='cuda:0') 125.25 125.625
tensor(0.8850, device='cuda:0') 125.3125 125.5625
tensor(0.8847, device='cuda:0') 125.3125 125.5625
tensor(0.8708, device='cuda:0') 125.375 125.4375
tensor(0.8567, device='cuda:0') 125.375 125.375
tensor(0.8444, device='cuda:0') 125.4375 125.3125
tensor(0.8288, device='cuda:0') 125.5 125.25
tensor(0.8181, device='cuda:0') 125.5625 125.1875
tensor(0.7998, device='cuda:0') 125.625 125.125
tensor(0.7794, device='cuda:0') 125.6875 125.0625
tensor(0.7662, device='cuda:0') 125.8125 125.0
tensor(0.7582, device='cuda:0') 125.875 125.0
tensor(0.7573, device='cuda:0') 125.9375 124.9375
tensor(0.7598, device='cuda:0') 126.0625 124.875
tensor(0.7555, device='cuda:0') 126.125 124.875
tensor(0.7592, device='cuda:0') 126.1875 124.875
tensor(0.7620, device='cuda:0') 126.3125 124.875
tensor(0.7686, device='cuda:0') 126.375 124.8125
tensor(0.7810, device='cuda:0') 126.5 124.875
tensor(0.7804, device='cuda:0') 126.5625 124.8125
tensor(0.7902, device='cuda:0') 126.6875 124.875
tensor(0.7916, device='cuda:0') 126.75 124.875
tensor(0.7868, device='cuda:0') 126.8125 124.875
tensor(0.7790, device='cuda:0') 126.875 124.9375
tensor(0.7731, device='cuda:0') 126.9375 124.9375
tensor(0.7701, device='cuda:0') 127.0 125.0
tensor(0.7526, device='cuda:0') 127.0625 125.0625
tensor(0.7482, device='cuda:0') 127.125 125.0625
tensor(0.6254, device='cuda:0') 127.1875 125.125
tensor(0.5124, device='cuda:0') 127.25 125.1875
tensor(0.4542, device='cuda:0') 127.3125 125.1875
tensor(0.4370, device='cuda:0') 127.375 125.25
tensor(0.5526, device='cuda:0') 127.375 125.25
tensor(0.5752, device='cuda:0') 127.4375 125.3125
tensor(0.5236, device='cuda:0') 127.4375 125.3125
tensor(0.4659, device='cuda:0') 127.5 125.375
tensor(0.4123, device='cuda:0') 127.5 125.375
tensor(0.3536, device='cuda:0') 127.5625 125.4375
tensor(0.3271, device='cuda:0') 127.5625 125.5
tensor(0.3119, device='cuda:0') 127.5625 125.5
tensor(0.2852, device='cuda:0') 127.625 125.5625
tensor(0.2840, device='cuda:0') 127.625 125.5625
tensor(0.2264, device='cuda:0') 127.625 125.625
 88%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                              | 88/100 [23:16<03:10, 15.88s/it]
tensor(0.7775, device='cuda:0') 132.25 133.875
tensor(0.7765, device='cuda:0') 132.25 133.875
tensor(0.7773, device='cuda:0') 132.25 133.875
tensor(0.7849, device='cuda:0') 132.125 133.75
tensor(0.8151, device='cuda:0') 132.125 133.75
tensor(0.8111, device='cuda:0') 132.125 133.75
tensor(0.8052, device='cuda:0') 132.125 133.625
tensor(0.7911, device='cuda:0') 132.0 133.625
tensor(0.7975, device='cuda:0') 132.0 133.5
tensor(0.7880, device='cuda:0') 132.0 133.5
tensor(0.8314, device='cuda:0') 131.875 133.5
tensor(0.8410, device='cuda:0') 131.875 133.375
tensor(0.8258, device='cuda:0') 131.875 133.375
tensor(0.8000, device='cuda:0') 131.875 133.25
tensor(0.7479, device='cuda:0') 131.875 133.25
tensor(0.6993, device='cuda:0') 131.75 133.125
tensor(0.6524, device='cuda:0') 131.75 133.125
tensor(0.6099, device='cuda:0') 131.75 133.125
tensor(0.6124, device='cuda:0') 131.75 133.0
tensor(0.6759, device='cuda:0') 131.75 133.0
tensor(0.6473, device='cuda:0') 131.75 133.0
tensor(0.6208, device='cuda:0') 131.625 132.875
tensor(0.5979, device='cuda:0') 131.625 132.875
tensor(0.5606, device='cuda:0') 131.625 132.75
tensor(0.5171, device='cuda:0') 131.625 132.75
tensor(0.5290, device='cuda:0') 131.625 132.75
tensor(0.5547, device='cuda:0') 131.625 132.75
tensor(0.5399, device='cuda:0') 131.5 132.75
tensor(0.5170, device='cuda:0') 131.5 132.625
tensor(0.4908, device='cuda:0') 131.5 132.625
tensor(0.4590, device='cuda:0') 131.5 132.625
tensor(0.4306, device='cuda:0') 131.5 132.625
tensor(0.3651, device='cuda:0') 131.375 132.625
tensor(0.3554, device='cuda:0') 131.375 132.625
tensor(0.5021, device='cuda:0') 131.375 132.5
tensor(0.4781, device='cuda:0') 131.375 132.5
tensor(0.4520, device='cuda:0') 131.375 132.5
tensor(0.4265, device='cuda:0') 131.25 132.5
tensor(0.4022, device='cuda:0') 131.25 132.5
tensor(0.3848, device='cuda:0') 131.25 132.5
tensor(0.3625, device='cuda:0') 131.25 132.5
tensor(0.3470, device='cuda:0') 131.25 132.5
tensor(0.3201, device='cuda:0') 131.125 132.5
tensor(0.2887, device='cuda:0') 131.125 132.5
tensor(0.2421, device='cuda:0') 131.125 132.5
tensor(0.1937, device='cuda:0') 131.125 132.5
tensor(0.1439, device='cuda:0') 131.0 132.5
tensor(0.1500, device='cuda:0') 131.0 132.5
tensor(0.0870, device='cuda:0') 131.0 132.5
 89%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                           | 89/100 [23:32<02:54, 15.88s/it]The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['image']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['image']
tensor(0.9563, device='cuda:0') 116.625 117.625
tensor(0.9569, device='cuda:0') 116.625 117.625
tensor(0.9580, device='cuda:0') 116.625 117.625
tensor(0.9614, device='cuda:0') 116.625 117.5625
tensor(0.9634, device='cuda:0') 116.625 117.5
tensor(0.9699, device='cuda:0') 116.5625 117.5
tensor(0.9895, device='cuda:0') 116.5625 117.4375
tensor(0.9978, device='cuda:0') 116.5625 117.375
tensor(1.0056, device='cuda:0') 116.5625 117.3125
tensor(1.0123, device='cuda:0') 116.5625 117.3125
tensor(1.0198, device='cuda:0') 116.5625 117.25
tensor(1.0259, device='cuda:0') 116.5 117.1875
tensor(1.0298, device='cuda:0') 116.5 117.125
tensor(1.0330, device='cuda:0') 116.5 117.125
tensor(1.0358, device='cuda:0') 116.5625 117.0625
tensor(1.0477, device='cuda:0') 116.5625 117.0
tensor(1.0279, device='cuda:0') 116.5625 117.0
tensor(1.0075, device='cuda:0') 116.5625 116.9375
tensor(0.9753, device='cuda:0') 116.5625 116.9375
tensor(0.9409, device='cuda:0') 116.5625 116.875
tensor(0.8997, device='cuda:0') 116.5625 116.875
tensor(0.8596, device='cuda:0') 116.625 116.8125
tensor(0.8200, device='cuda:0') 116.625 116.8125
tensor(0.7818, device='cuda:0') 116.625 116.8125
tensor(0.7492, device='cuda:0') 116.625 116.8125
tensor(0.7195, device='cuda:0') 116.625 116.75
tensor(0.6869, device='cuda:0') 116.625 116.8125
tensor(0.4150, device='cuda:0') 116.625 116.75
tensor(0.6133, device='cuda:0') 116.625 116.75
tensor(0.6278, device='cuda:0') 116.6875 116.75
tensor(0.6427, device='cuda:0') 116.6875 116.75
tensor(0.4922, device='cuda:0') 116.6875 116.75
tensor(0.3983, device='cuda:0') 116.6875 116.75
tensor(0.4318, device='cuda:0') 116.6875 116.75
tensor(0.4297, device='cuda:0') 116.625 116.8125
tensor(0.3647, device='cuda:0') 116.625 116.8125
tensor(0.3373, device='cuda:0') 116.625 116.8125
tensor(0.5128, device='cuda:0') 116.625 116.75
tensor(0.5433, device='cuda:0') 116.625 116.8125
tensor(0.5464, device='cuda:0') 116.625 116.8125
tensor(0.5437, device='cuda:0') 116.625 116.8125
tensor(0.5283, device='cuda:0') 116.625 116.8125
tensor(0.5174, device='cuda:0') 116.5625 116.8125
tensor(0.4919, device='cuda:0') 116.5625 116.8125
tensor(0.4577, device='cuda:0') 116.5625 116.8125
tensor(0.4204, device='cuda:0') 116.5625 116.875
tensor(0.3701, device='cuda:0') 116.5 116.875
tensor(0.3060, device='cuda:0') 116.5 116.8125
tensor(0.2255, device='cuda:0') 116.5 116.8125
tensor(0.1291, device='cuda:0') 116.5 116.8125
 90%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                         | 90/100 [23:48<02:38, 15.89s/it]
tensor(0.7067, device='cuda:0') 112.625 116.0
tensor(0.7063, device='cuda:0') 112.5625 115.9375
tensor(0.7103, device='cuda:0') 112.5625 115.9375
tensor(0.7152, device='cuda:0') 112.5 115.875
tensor(0.7140, device='cuda:0') 112.4375 115.8125
tensor(0.7146, device='cuda:0') 112.3125 115.6875
tensor(0.7161, device='cuda:0') 112.25 115.625
tensor(0.7105, device='cuda:0') 112.125 115.5
tensor(0.6946, device='cuda:0') 112.0 115.4375
tensor(0.6153, device='cuda:0') 111.9375 115.3125
tensor(0.5798, device='cuda:0') 111.8125 115.1875
tensor(0.6671, device='cuda:0') 111.75 115.0625
tensor(0.7644, device='cuda:0') 111.625 114.9375
tensor(0.7549, device='cuda:0') 111.5 114.8125
tensor(0.7430, device='cuda:0') 111.4375 114.6875
tensor(0.7273, device='cuda:0') 111.3125 114.5625
tensor(0.7051, device='cuda:0') 111.25 114.5
tensor(0.6711, device='cuda:0') 111.125 114.3125
tensor(0.6314, device='cuda:0') 111.0625 114.25
tensor(0.6132, device='cuda:0') 110.9375 114.125
tensor(0.5796, device='cuda:0') 110.875 114.0
tensor(0.5305, device='cuda:0') 110.8125 113.9375
tensor(0.5133, device='cuda:0') 110.6875 113.8125
tensor(0.4959, device='cuda:0') 110.625 113.75
tensor(0.5831, device='cuda:0') 110.5625 113.6875
tensor(0.5655, device='cuda:0') 110.5 113.625
tensor(0.5462, device='cuda:0') 110.375 113.5625
tensor(0.5279, device='cuda:0') 110.3125 113.5
tensor(0.4400, device='cuda:0') 110.25 113.4375
tensor(0.4289, device='cuda:0') 110.1875 113.375
tensor(0.4192, device='cuda:0') 110.125 113.375
tensor(0.4020, device='cuda:0') 110.0625 113.3125
tensor(0.3805, device='cuda:0') 110.0 113.25
tensor(0.3575, device='cuda:0') 109.9375 113.25
tensor(0.4271, device='cuda:0') 109.875 113.1875
tensor(0.4135, device='cuda:0') 109.8125 113.125
tensor(0.3827, device='cuda:0') 109.75 113.125
tensor(0.3589, device='cuda:0') 109.6875 113.0625
tensor(0.3386, device='cuda:0') 109.625 113.0
tensor(0.3085, device='cuda:0') 109.5625 113.0
tensor(0.2951, device='cuda:0') 109.5 112.9375
tensor(0.2835, device='cuda:0') 109.5 112.9375
tensor(0.1740, device='cuda:0') 109.4375 112.9375
tensor(0.1565, device='cuda:0') 109.375 112.875
tensor(0.1354, device='cuda:0') 109.375 112.875
tensor(0.1532, device='cuda:0') 109.3125 112.8125
tensor(0.1919, device='cuda:0') 109.3125 112.8125
tensor(0.2269, device='cuda:0') 109.25 112.75
tensor(0.1877, device='cuda:0') 109.25 112.75

 91%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                      | 91/100 [24:04<02:22, 15.87s/it]
tensor(0.7357, device='cuda:0') 139.0 138.75
tensor(0.7328, device='cuda:0') 139.0 138.75
tensor(0.7301, device='cuda:0') 139.0 138.75
tensor(0.7431, device='cuda:0') 139.0 138.75
tensor(0.7543, device='cuda:0') 139.125 138.75
tensor(0.7530, device='cuda:0') 139.125 138.75
tensor(0.7502, device='cuda:0') 139.125 138.875
tensor(0.7405, device='cuda:0') 139.25 138.875
tensor(0.7303, device='cuda:0') 139.25 138.875
tensor(0.7192, device='cuda:0') 139.375 138.875
tensor(0.7023, device='cuda:0') 139.375 139.0
tensor(0.6918, device='cuda:0') 139.5 139.0
tensor(0.6726, device='cuda:0') 139.5 139.0
tensor(0.6501, device='cuda:0') 139.625 139.125
tensor(0.6353, device='cuda:0') 139.625 139.125
tensor(0.6084, device='cuda:0') 139.75 139.125
tensor(0.5781, device='cuda:0') 139.75 139.25
tensor(0.5508, device='cuda:0') 139.875 139.25
tensor(0.5205, device='cuda:0') 139.875 139.25
tensor(0.4932, device='cuda:0') 139.875 139.25
tensor(0.4616, device='cuda:0') 140.0 139.25
tensor(0.4406, device='cuda:0') 140.0 139.25
tensor(0.4245, device='cuda:0') 140.125 139.375
tensor(0.4067, device='cuda:0') 140.125 139.375
tensor(0.3924, device='cuda:0') 140.125 139.375
tensor(0.3747, device='cuda:0') 140.125 139.375
tensor(0.3610, device='cuda:0') 140.25 139.375
tensor(0.3517, device='cuda:0') 140.25 139.25
tensor(0.3324, device='cuda:0') 140.25 139.25
tensor(0.3240, device='cuda:0') 140.25 139.25
tensor(0.3090, device='cuda:0') 140.25 139.25
tensor(0.3004, device='cuda:0') 140.25 139.25
tensor(0.2897, device='cuda:0') 140.25 139.25
tensor(0.2700, device='cuda:0') 140.375 139.125
tensor(0.2591, device='cuda:0') 140.375 139.125
tensor(0.2509, device='cuda:0') 140.375 139.125
tensor(0.2363, device='cuda:0') 140.375 139.0
tensor(0.2269, device='cuda:0') 140.375 139.0
tensor(0.2073, device='cuda:0') 140.375 139.0
tensor(0.1960, device='cuda:0') 140.375 139.0
tensor(0.1776, device='cuda:0') 140.375 138.875
tensor(0.1625, device='cuda:0') 140.375 138.875
tensor(0.1436, device='cuda:0') 140.375 138.75
tensor(0.1314, device='cuda:0') 140.375 138.75
tensor(0.1422, device='cuda:0') 140.375 138.625
tensor(0.1353, device='cuda:0') 140.5 138.625
tensor(0.1001, device='cuda:0') 140.5 138.5
tensor(0.1468, device='cuda:0') 140.5 138.5
tensor(0.1220, device='cuda:0') 140.5 138.375

 92%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                    | 92/100 [24:20<02:07, 15.88s/it]
tensor(0.5746, device='cuda:0') 121.875 125.0625
tensor(0.5711, device='cuda:0') 121.875 125.0
tensor(0.5677, device='cuda:0') 121.8125 125.0
tensor(0.5649, device='cuda:0') 121.75 124.9375
tensor(0.5651, device='cuda:0') 121.6875 124.875
tensor(0.5708, device='cuda:0') 121.625 124.75
tensor(0.5760, device='cuda:0') 121.5625 124.6875
tensor(0.5741, device='cuda:0') 121.4375 124.625
tensor(0.5535, device='cuda:0') 121.375 124.625
tensor(0.5891, device='cuda:0') 121.25 124.5
tensor(0.5752, device='cuda:0') 121.125 124.375
tensor(0.5532, device='cuda:0') 121.0625 124.25
tensor(0.5281, device='cuda:0') 120.9375 124.125
tensor(0.5171, device='cuda:0') 120.875 124.0
tensor(0.5998, device='cuda:0') 120.75 123.875
tensor(0.6100, device='cuda:0') 120.625 123.75
tensor(0.6294, device='cuda:0') 120.5625 123.5625
tensor(0.6660, device='cuda:0') 120.4375 123.5
tensor(0.7175, device='cuda:0') 120.375 123.3125
tensor(0.7730, device='cuda:0') 120.25 123.125
