
  0%|                                                                                                                                                                                                                                                                                               | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
19, NMSE : 0.09661865234375, lr : 0.05
tensor(7.6024, device='cuda:0') tensor(0.2671, device='cuda:0')
20, NMSE : 0.09210205078125, lr : 0.05
tensor(7.3629, device='cuda:0') tensor(0.2824, device='cuda:0')
21, NMSE : 0.08758544921875, lr : 0.05
tensor(7.2594, device='cuda:0') tensor(0.3044, device='cuda:0')
22, NMSE : 0.08349609375, lr : 0.05
tensor(7.8027, device='cuda:0') tensor(0.1343, device='cuda:0')
23, NMSE : 0.07965087890625, lr : 0.05
tensor(7.1438, device='cuda:0') tensor(0.2243, device='cuda:0')
24, NMSE : 0.07598876953125, lr : 0.05
tensor(7.8193, device='cuda:0') tensor(0.1980, device='cuda:0')
25, NMSE : 0.0726318359375, lr : 0.05
tensor(7.7172, device='cuda:0') tensor(0.1458, device='cuda:0')
26, NMSE : 0.06951904296875, lr : 0.05
tensor(6.3954, device='cuda:0') tensor(0.2891, device='cuda:0')
27, NMSE : 0.06640625, lr : 0.05
tensor(6.2062, device='cuda:0') tensor(0.2930, device='cuda:0')
28, NMSE : 0.06353759765625, lr : 0.05
tensor(5.9727, device='cuda:0') tensor(0.3164, device='cuda:0')
29, NMSE : 0.060760498046875, lr : 0.05
tensor(5.8205, device='cuda:0') tensor(0.3351, device='cuda:0')
30, NMSE : 0.05816650390625, lr : 0.05
tensor(6.1049, device='cuda:0') tensor(0.2510, device='cuda:0')
31, NMSE : 0.055694580078125, lr : 0.05
tensor(5.8543, device='cuda:0') tensor(0.3184, device='cuda:0')
32, NMSE : 0.05340576171875, lr : 0.05
tensor(5.8101, device='cuda:0') tensor(0.2842, device='cuda:0')
33, NMSE : 0.05126953125, lr : 0.05
tensor(6.0610, device='cuda:0') tensor(0.2447, device='cuda:0')
34, NMSE : 0.04925537109375, lr : 0.05
tensor(5.6512, device='cuda:0') tensor(0.2383, device='cuda:0')
35, NMSE : 0.0474853515625, lr : 0.05
tensor(5.6541, device='cuda:0') tensor(0.3294, device='cuda:0')
36, NMSE : 0.045806884765625, lr : 0.05
tensor(6.4225, device='cuda:0') tensor(0.1964, device='cuda:0')
37, NMSE : 0.0443115234375, lr : 0.05
tensor(7.1267, device='cuda:0') tensor(0.1660, device='cuda:0')
38, NMSE : 0.04290771484375, lr : 0.05
tensor(6.4775, device='cuda:0') tensor(0.1613, device='cuda:0')
39, NMSE : 0.041595458984375, lr : 0.05
tensor(5.4149, device='cuda:0') tensor(0.2276, device='cuda:0')
40, NMSE : 0.040313720703125, lr : 0.05
tensor(5.3084, device='cuda:0') tensor(0.2610, device='cuda:0')
41, NMSE : 0.039093017578125, lr : 0.05
tensor(6.2347, device='cuda:0') tensor(0.1310, device='cuda:0')
42, NMSE : 0.037872314453125, lr : 0.05
tensor(5.4389, device='cuda:0') tensor(0.2867, device='cuda:0')
43, NMSE : 0.036773681640625, lr : 0.05
tensor(5.1563, device='cuda:0') tensor(0.3317, device='cuda:0')
44, NMSE : 0.03570556640625, lr : 0.05
tensor(5.8914, device='cuda:0') tensor(0.1920, device='cuda:0')
45, NMSE : 0.03472900390625, lr : 0.05
tensor(5.2618, device='cuda:0') tensor(0.1469, device='cuda:0')
46, NMSE : 0.03387451171875, lr : 0.05
tensor(6.5902, device='cuda:0') tensor(0.1134, device='cuda:0')
47, NMSE : 0.0330810546875, lr : 0.05
tensor(5.7367, device='cuda:0') tensor(0.1483, device='cuda:0')
48, NMSE : 0.03228759765625, lr : 0.05
tensor(5.1681, device='cuda:0') tensor(0.2482, device='cuda:0')
49, NMSE : 0.031463623046875, lr : 0.05
tensor(5.0649, device='cuda:0') tensor(0.2338, device='cuda:0')
50, NMSE : 0.0306243896484375, lr : 0.05
tensor(4.7820, device='cuda:0') tensor(0.2724, device='cuda:0')
51, NMSE : 0.029754638671875, lr : 0.05
tensor(5.6213, device='cuda:0') tensor(0.1623, device='cuda:0')
52, NMSE : 0.028900146484375, lr : 0.05
tensor(5.1405, device='cuda:0') tensor(0.2578, device='cuda:0')
53, NMSE : 0.028045654296875, lr : 0.05
tensor(5.3144, device='cuda:0') tensor(0.2426, device='cuda:0')
54, NMSE : 0.0272064208984375, lr : 0.05
tensor(5.0103, device='cuda:0') tensor(0.2753, device='cuda:0')
55, NMSE : 0.0263824462890625, lr : 0.05
tensor(5.1258, device='cuda:0') tensor(0.2225, device='cuda:0')
56, NMSE : 0.025665283203125, lr : 0.05
tensor(4.9469, device='cuda:0') tensor(0.2707, device='cuda:0')
57, NMSE : 0.0250396728515625, lr : 0.05
tensor(4.9444, device='cuda:0') tensor(0.2503, device='cuda:0')
58, NMSE : 0.0244598388671875, lr : 0.05
tensor(4.7404, device='cuda:0') tensor(0.3587, device='cuda:0')
59, NMSE : 0.02392578125, lr : 0.05
tensor(6.3745, device='cuda:0') tensor(0.1604, device='cuda:0')
60, NMSE : 0.0235443115234375, lr : 0.05
tensor(4.9354, device='cuda:0') tensor(0.1876, device='cuda:0')
61, NMSE : 0.023162841796875, lr : 0.05
tensor(4.3286, device='cuda:0') tensor(0.3513, device='cuda:0')
62, NMSE : 0.0227813720703125, lr : 0.05
tensor(4.7475, device='cuda:0') tensor(0.2345, device='cuda:0')
63, NMSE : 0.0224456787109375, lr : 0.05
tensor(5.1443, device='cuda:0') tensor(0.2149, device='cuda:0')
64, NMSE : 0.0220947265625, lr : 0.05
tensor(4.6775, device='cuda:0') tensor(0.2903, device='cuda:0')
65, NMSE : 0.0218658447265625, lr : 0.05
tensor(5.5556, device='cuda:0') tensor(0.1363, device='cuda:0')
66, NMSE : 0.021697998046875, lr : 0.05
tensor(5.6874, device='cuda:0') tensor(0.1454, device='cuda:0')
67, NMSE : 0.021575927734375, lr : 0.05
tensor(4.8789, device='cuda:0') tensor(0.2464, device='cuda:0')
68, NMSE : 0.0215301513671875, lr : 0.05
tensor(5.0074, device='cuda:0') tensor(0.2223, device='cuda:0')
69, NMSE : 0.021575927734375, lr : 0.05
tensor(5.5362, device='cuda:0') tensor(0.1634, device='cuda:0')
70, NMSE : 0.0216217041015625, lr : 0.05
tensor(5.6255, device='cuda:0') tensor(0.2145, device='cuda:0')
71, NMSE : 0.021697998046875, lr : 0.05
tensor(4.9994, device='cuda:0') tensor(0.2877, device='cuda:0')
72, NMSE : 0.0217742919921875, lr : 0.05
tensor(4.8453, device='cuda:0') tensor(0.2210, device='cuda:0')
73, NMSE : 0.0218658447265625, lr : 0.05
tensor(4.5704, device='cuda:0') tensor(0.3426, device='cuda:0')
74, NMSE : 0.021942138671875, lr : 0.05
tensor(6.6982, device='cuda:0') tensor(0.1186, device='cuda:0')
75, NMSE : 0.0220184326171875, lr : 0.05
tensor(5.0701, device='cuda:0') tensor(0.2220, device='cuda:0')
76, NMSE : 0.0220947265625, lr : 0.05
tensor(4.9926, device='cuda:0') tensor(0.2120, device='cuda:0')
77, NMSE : 0.0220947265625, lr : 0.05
tensor(5.2830, device='cuda:0') tensor(0.1938, device='cuda:0')
78, NMSE : 0.0221405029296875, lr : 0.05
tensor(4.7191, device='cuda:0') tensor(0.3039, device='cuda:0')
79, NMSE : 0.0220947265625, lr : 0.05
tensor(4.7056, device='cuda:0') tensor(0.2804, device='cuda:0')
80, NMSE : 0.0220184326171875, lr : 0.05
tensor(5.4448, device='cuda:0') tensor(0.1639, device='cuda:0')
81, NMSE : 0.021942138671875, lr : 0.05
tensor(5.7061, device='cuda:0') tensor(0.1487, device='cuda:0')
82, NMSE : 0.0217742919921875, lr : 0.05
tensor(4.7417, device='cuda:0') tensor(0.3807, device='cuda:0')
83, NMSE : 0.021575927734375, lr : 0.05
tensor(5.1289, device='cuda:0') tensor(0.2043, device='cuda:0')
84, NMSE : 0.0213165283203125, lr : 0.05
tensor(5.4146, device='cuda:0') tensor(0.2210, device='cuda:0')
85, NMSE : 0.0210723876953125, lr : 0.05
tensor(5.1567, device='cuda:0') tensor(0.2560, device='cuda:0')
86, NMSE : 0.0208740234375, lr : 0.05
tensor(5.7371, device='cuda:0') tensor(0.1240, device='cuda:0')
87, NMSE : 0.020751953125, lr : 0.05
tensor(5.6154, device='cuda:0') tensor(0.2049, device='cuda:0')
88, NMSE : 0.0206298828125, lr : 0.05
tensor(5.2454, device='cuda:0') tensor(0.2610, device='cuda:0')
89, NMSE : 0.020477294921875, lr : 0.05
tensor(5.5326, device='cuda:0') tensor(0.1513, device='cuda:0')
90, NMSE : 0.0203094482421875, lr : 0.05
tensor(5.0814, device='cuda:0') tensor(0.3446, device='cuda:0')
91, NMSE : 0.020172119140625, lr : 0.05
tensor(4.7920, device='cuda:0') tensor(0.3009, device='cuda:0')
92, NMSE : 0.0200347900390625, lr : 0.05
tensor(5.0954, device='cuda:0') tensor(0.2597, device='cuda:0')
93, NMSE : 0.0199432373046875, lr : 0.05
tensor(4.7507, device='cuda:0') tensor(0.3146, device='cuda:0')
94, NMSE : 0.0198822021484375, lr : 0.05
tensor(4.8494, device='cuda:0') tensor(0.2950, device='cuda:0')
95, NMSE : 0.0198822021484375, lr : 0.05
tensor(4.4755, device='cuda:0') tensor(0.3069, device='cuda:0')
96, NMSE : 0.0199127197265625, lr : 0.05
tensor(5.7442, device='cuda:0') tensor(0.1350, device='cuda:0')
97, NMSE : 0.020050048828125, lr : 0.05
tensor(6.3918, device='cuda:0') tensor(0.1617, device='cuda:0')
98, NMSE : 0.020233154296875, lr : 0.05
tensor(4.9126, device='cuda:0') tensor(0.3228, device='cuda:0')
99, NMSE : 0.020355224609375, lr : 0.05
tensor(4.4577, device='cuda:0') tensor(0.3146, device='cuda:0')
100, NMSE : 0.0204315185546875, lr : 0.05
tensor(4.5416, device='cuda:0') tensor(0.3321, device='cuda:0')
101, NMSE : 0.020477294921875, lr : 0.05
tensor(4.5432, device='cuda:0') tensor(0.3047, device='cuda:0')
102, NMSE : 0.02044677734375, lr : 0.05
tensor(4.5065, device='cuda:0') tensor(0.3812, device='cuda:0')
103, NMSE : 0.020416259765625, lr : 0.05
tensor(4.6878, device='cuda:0') tensor(0.3751, device='cuda:0')
104, NMSE : 0.02032470703125, lr : 0.05
tensor(4.8211, device='cuda:0') tensor(0.3129, device='cuda:0')
105, NMSE : 0.0202484130859375, lr : 0.05
tensor(4.5347, device='cuda:0') tensor(0.4355, device='cuda:0')
106, NMSE : 0.020172119140625, lr : 0.05
tensor(5.3028, device='cuda:0') tensor(0.2483, device='cuda:0')
107, NMSE : 0.0200958251953125, lr : 0.05
tensor(4.8589, device='cuda:0') tensor(0.3472, device='cuda:0')
108, NMSE : 0.0200042724609375, lr : 0.05
tensor(4.6234, device='cuda:0') tensor(0.2944, device='cuda:0')
109, NMSE : 0.0199127197265625, lr : 0.05
tensor(4.9118, device='cuda:0') tensor(0.2466, device='cuda:0')
110, NMSE : 0.0198211669921875, lr : 0.05
tensor(4.6615, device='cuda:0') tensor(0.2384, device='cuda:0')
111, NMSE : 0.01971435546875, lr : 0.05
tensor(4.7681, device='cuda:0') tensor(0.2092, device='cuda:0')
112, NMSE : 0.0196380615234375, lr : 0.05
tensor(5.1189, device='cuda:0') tensor(0.2110, device='cuda:0')
113, NMSE : 0.0195770263671875, lr : 0.05
tensor(5.2245, device='cuda:0') tensor(0.2342, device='cuda:0')
114, NMSE : 0.0195159912109375, lr : 0.05
tensor(4.6150, device='cuda:0') tensor(0.3336, device='cuda:0')
115, NMSE : 0.0194244384765625, lr : 0.05
tensor(4.2223, device='cuda:0') tensor(0.4191, device='cuda:0')
116, NMSE : 0.019317626953125, lr : 0.05
tensor(4.3726, device='cuda:0') tensor(0.3592, device='cuda:0')
117, NMSE : 0.0192108154296875, lr : 0.05
tensor(4.4752, device='cuda:0') tensor(0.2108, device='cuda:0')
118, NMSE : 0.0190887451171875, lr : 0.05
tensor(4.1356, device='cuda:0') tensor(0.4203, device='cuda:0')
119, NMSE : 0.0189971923828125, lr : 0.05
tensor(4.5265, device='cuda:0') tensor(0.2246, device='cuda:0')
120, NMSE : 0.0189056396484375, lr : 0.05
tensor(4.4613, device='cuda:0') tensor(0.3340, device='cuda:0')
121, NMSE : 0.018829345703125, lr : 0.05
tensor(4.1378, device='cuda:0') tensor(0.3967, device='cuda:0')
122, NMSE : 0.018768310546875, lr : 0.05
tensor(4.2547, device='cuda:0') tensor(0.2629, device='cuda:0')
123, NMSE : 0.018707275390625, lr : 0.05
tensor(4.6769, device='cuda:0') tensor(0.2463, device='cuda:0')
124, NMSE : 0.0186767578125, lr : 0.05
tensor(5.2959, device='cuda:0') tensor(0.2072, device='cuda:0')
125, NMSE : 0.0186767578125, lr : 0.05
tensor(4.5691, device='cuda:0') tensor(0.3271, device='cuda:0')
126, NMSE : 0.0186920166015625, lr : 0.05
tensor(4.4552, device='cuda:0') tensor(0.3403, device='cuda:0')
127, NMSE : 0.018707275390625, lr : 0.05
tensor(4.8914, device='cuda:0') tensor(0.2700, device='cuda:0')
128, NMSE : 0.01873779296875, lr : 0.05
tensor(4.4256, device='cuda:0') tensor(0.3201, device='cuda:0')
129, NMSE : 0.0187835693359375, lr : 0.05
tensor(4.3989, device='cuda:0') tensor(0.3078, device='cuda:0')
130, NMSE : 0.01885986328125, lr : 0.05
tensor(4.3462, device='cuda:0') tensor(0.3607, device='cuda:0')
131, NMSE : 0.018951416015625, lr : 0.05
tensor(4.3725, device='cuda:0') tensor(0.3843, device='cuda:0')
132, NMSE : 0.0190887451171875, lr : 0.05
tensor(5.0106, device='cuda:0') tensor(0.1791, device='cuda:0')
133, NMSE : 0.0192413330078125, lr : 0.05
tensor(4.4728, device='cuda:0') tensor(0.2174, device='cuda:0')
134, NMSE : 0.0194091796875, lr : 0.05
tensor(4.7259, device='cuda:0') tensor(0.2170, device='cuda:0')
135, NMSE : 0.019561767578125, lr : 0.05
tensor(4.3174, device='cuda:0') tensor(0.3583, device='cuda:0')
136, NMSE : 0.0196990966796875, lr : 0.05
tensor(4.9623, device='cuda:0') tensor(0.2083, device='cuda:0')
137, NMSE : 0.0198211669921875, lr : 0.05
tensor(4.2895, device='cuda:0') tensor(0.3784, device='cuda:0')
138, NMSE : 0.0199432373046875, lr : 0.05
tensor(4.1730, device='cuda:0') tensor(0.3813, device='cuda:0')
139, NMSE : 0.0200653076171875, lr : 0.05
tensor(4.4828, device='cuda:0') tensor(0.3123, device='cuda:0')
140, NMSE : 0.02020263671875, lr : 0.05
tensor(4.3649, device='cuda:0') tensor(0.3589, device='cuda:0')
141, NMSE : 0.0203857421875, lr : 0.05
tensor(4.1056, device='cuda:0') tensor(0.3815, device='cuda:0')
142, NMSE : 0.020599365234375, lr : 0.05
tensor(4.8917, device='cuda:0') tensor(0.2341, device='cuda:0')
143, NMSE : 0.0208740234375, lr : 0.05
tensor(4.8833, device='cuda:0') tensor(0.1806, device='cuda:0')
144, NMSE : 0.0211944580078125, lr : 0.05
tensor(4.3392, device='cuda:0') tensor(0.2636, device='cuda:0')
145, NMSE : 0.0215301513671875, lr : 0.05
tensor(4.5018, device='cuda:0') tensor(0.2228, device='cuda:0')
146, NMSE : 0.0218963623046875, lr : 0.05
tensor(5.0768, device='cuda:0') tensor(0.1366, device='cuda:0')
147, NMSE : 0.0223541259765625, lr : 0.05
tensor(4.5310, device='cuda:0') tensor(0.2228, device='cuda:0')
148, NMSE : 0.0228271484375, lr : 0.05
tensor(4.6893, device='cuda:0') tensor(0.1494, device='cuda:0')
149, NMSE : 0.023284912109375, lr : 0.05
tensor(5.3728, device='cuda:0') tensor(0.1471, device='cuda:0')
150, NMSE : 0.023773193359375, lr : 0.05
tensor(5.9374, device='cuda:0') tensor(0.1083, device='cuda:0')
151, NMSE : 0.02423095703125, lr : 0.05
tensor(5.4804, device='cuda:0') tensor(0.1032, device='cuda:0')
152, NMSE : 0.02471923828125, lr : 0.05
tensor(5.3120, device='cuda:0') tensor(0.0493, device='cuda:0')
153, NMSE : 0.0252227783203125, lr : 0.05
tensor(6.0330, device='cuda:0') tensor(0.0369, device='cuda:0')
154, NMSE : 0.025665283203125, lr : 0.05
tensor(6.4259, device='cuda:0') tensor(0.0732, device='cuda:0')
155, NMSE : 0.02606201171875, lr : 0.05
tensor(5.2419, device='cuda:0') tensor(0.0906, device='cuda:0')
156, NMSE : 0.02642822265625, lr : 0.05
tensor(5.0082, device='cuda:0') tensor(0.1040, device='cuda:0')
157, NMSE : 0.0267791748046875, lr : 0.05
tensor(4.3333, device='cuda:0') tensor(0.1106, device='cuda:0')
158, NMSE : 0.02716064453125, lr : 0.05
tensor(5.2859, device='cuda:0') tensor(0.0471, device='cuda:0')
159, NMSE : 0.027496337890625, lr : 0.05
tensor(6.8713, device='cuda:0') tensor(0.0435, device='cuda:0')
160, NMSE : 0.0278167724609375, lr : 0.05
tensor(7.9719, device='cuda:0') tensor(0.0339, device='cuda:0')
161, NMSE : 0.0281982421875, lr : 0.05
tensor(5.8639, device='cuda:0') tensor(0.0443, device='cuda:0')
162, NMSE : 0.0285491943359375, lr : 0.05
tensor(5.4628, device='cuda:0') tensor(0.0444, device='cuda:0')
163, NMSE : 0.02899169921875, lr : 0.05
tensor(6.6307, device='cuda:0') tensor(0.0453, device='cuda:0')
164, NMSE : 0.0294189453125, lr : 0.05
tensor(5.7205, device='cuda:0') tensor(0.0364, device='cuda:0')
165, NMSE : 0.0299072265625, lr : 0.05
tensor(8.4102, device='cuda:0') tensor(0.0407, device='cuda:0')
166, NMSE : 0.030487060546875, lr : 0.05
tensor(5.1455, device='cuda:0') tensor(0.0822, device='cuda:0')
167, NMSE : 0.03106689453125, lr : 0.05
tensor(4.8700, device='cuda:0') tensor(0.0700, device='cuda:0')
168, NMSE : 0.031646728515625, lr : 0.05
tensor(4.6867, device='cuda:0') tensor(0.0594, device='cuda:0')
169, NMSE : 0.032073974609375, lr : 0.05
tensor(6.0552, device='cuda:0') tensor(0.0448, device='cuda:0')
170, NMSE : 0.032562255859375, lr : 0.05
tensor(5.5949, device='cuda:0') tensor(0.0674, device='cuda:0')
171, NMSE : 0.033050537109375, lr : 0.05
tensor(5.3418, device='cuda:0') tensor(0.0454, device='cuda:0')
172, NMSE : 0.033538818359375, lr : 0.05
tensor(7.1453, device='cuda:0') tensor(0.0322, device='cuda:0')
173, NMSE : 0.0340576171875, lr : 0.05
tensor(9.0302, device='cuda:0') tensor(0.0298, device='cuda:0')
174, NMSE : 0.034698486328125, lr : 0.05
tensor(7.7715, device='cuda:0') tensor(0.0304, device='cuda:0')
175, NMSE : 0.035308837890625, lr : 0.05
tensor(5.6947, device='cuda:0') tensor(0.0448, device='cuda:0')
176, NMSE : 0.03594970703125, lr : 0.05
tensor(4.1177, device='cuda:0') tensor(0.2362, device='cuda:0')
177, NMSE : 0.036590576171875, lr : 0.05
tensor(4.2994, device='cuda:0') tensor(0.1514, device='cuda:0')
178, NMSE : 0.03717041015625, lr : 0.05
tensor(5.6683, device='cuda:0') tensor(0.0483, device='cuda:0')
179, NMSE : 0.0377197265625, lr : 0.05
tensor(4.9918, device='cuda:0') tensor(0.0587, device='cuda:0')
180, NMSE : 0.0382080078125, lr : 0.05
tensor(4.2238, device='cuda:0') tensor(0.1020, device='cuda:0')
181, NMSE : 0.0386962890625, lr : 0.05
tensor(7.1170, device='cuda:0') tensor(0.0322, device='cuda:0')
182, NMSE : 0.039215087890625, lr : 0.05
tensor(5.2945, device='cuda:0') tensor(0.0394, device='cuda:0')
183, NMSE : 0.039642333984375, lr : 0.05
tensor(8.2385, device='cuda:0') tensor(0.0337, device='cuda:0')
184, NMSE : 0.040008544921875, lr : 0.05
tensor(10.6423, device='cuda:0') tensor(0.0312, device='cuda:0')
185, NMSE : 0.040313720703125, lr : 0.05
tensor(7.2334, device='cuda:0') tensor(0.0315, device='cuda:0')
186, NMSE : 0.04071044921875, lr : 0.05
tensor(4.4640, device='cuda:0') tensor(0.0892, device='cuda:0')
187, NMSE : 0.04119873046875, lr : 0.05
tensor(4.3249, device='cuda:0') tensor(0.1182, device='cuda:0')
188, NMSE : 0.04150390625, lr : 0.05
tensor(4.6596, device='cuda:0') tensor(0.0602, device='cuda:0')
189, NMSE : 0.041900634765625, lr : 0.05
tensor(4.7842, device='cuda:0') tensor(0.0848, device='cuda:0')
190, NMSE : 0.04217529296875, lr : 0.05
tensor(5.5569, device='cuda:0') tensor(0.0507, device='cuda:0')
191, NMSE : 0.04254150390625, lr : 0.05
tensor(5.4564, device='cuda:0') tensor(0.0458, device='cuda:0')
192, NMSE : 0.04290771484375, lr : 0.05
tensor(4.9389, device='cuda:0') tensor(0.0398, device='cuda:0')
193, NMSE : 0.043365478515625, lr : 0.05
tensor(8.6453, device='cuda:0') tensor(0.0280, device='cuda:0')
194, NMSE : 0.04388427734375, lr : 0.05
tensor(9.0070, device='cuda:0') tensor(0.0269, device='cuda:0')
195, NMSE : 0.04437255859375, lr : 0.05
tensor(6.7437, device='cuda:0') tensor(0.0367, device='cuda:0')
196, NMSE : 0.044891357421875, lr : 0.05
tensor(7.9321, device='cuda:0') tensor(0.0400, device='cuda:0')
197, NMSE : 0.045440673828125, lr : 0.05
tensor(4.4029, device='cuda:0') tensor(0.0711, device='cuda:0')
198, NMSE : 0.045928955078125, lr : 0.05
tensor(4.9891, device='cuda:0') tensor(0.0307, device='cuda:0')
199, NMSE : 0.046295166015625, lr : 0.05
tensor(5.2909, device='cuda:0') tensor(0.0287, device='cuda:0')
200, NMSE : 0.046661376953125, lr : 0.05
tensor(6.3707, device='cuda:0') tensor(0.0278, device='cuda:0')
0 2.88671875 0.05 7.03515625

  2%|█████▌                                                                                                                                                                                                                                                                               | 2/100 [02:10<1:45:52, 64.82s/it]
start, NMSE : 0.0196990966796875
1, NMSE : 0.0196990966796875, lr : 0.05
tensor(1752.8477, device='cuda:0') tensor(0.8502, device='cuda:0')
2, NMSE : 0.126708984375, lr : 0.05
tensor(21.5542, device='cuda:0') tensor(0.5156, device='cuda:0')
3, NMSE : 0.12115478515625, lr : 0.05
tensor(18.3235, device='cuda:0') tensor(0.2910, device='cuda:0')
4, NMSE : 0.11700439453125, lr : 0.05
tensor(16.0922, device='cuda:0') tensor(0.4339, device='cuda:0')
5, NMSE : 0.11431884765625, lr : 0.05
tensor(14.5444, device='cuda:0') tensor(0.3887, device='cuda:0')
6, NMSE : 0.11260986328125, lr : 0.05
tensor(12.2404, device='cuda:0') tensor(0.3886, device='cuda:0')
7, NMSE : 0.11163330078125, lr : 0.05
tensor(11.6404, device='cuda:0') tensor(0.2428, device='cuda:0')
8, NMSE : 0.1104736328125, lr : 0.05
tensor(9.5378, device='cuda:0') tensor(0.3404, device='cuda:0')
9, NMSE : 0.109375, lr : 0.05
tensor(9.0455, device='cuda:0') tensor(0.2173, device='cuda:0')
10, NMSE : 0.10784912109375, lr : 0.05
tensor(8.9603, device='cuda:0') tensor(0.1637, device='cuda:0')
11, NMSE : 0.10589599609375, lr : 0.05
tensor(7.8325, device='cuda:0') tensor(0.1895, device='cuda:0')
12, NMSE : 0.10382080078125, lr : 0.05
tensor(7.8648, device='cuda:0') tensor(0.2258, device='cuda:0')
13, NMSE : 0.10125732421875, lr : 0.05
tensor(6.4016, device='cuda:0') tensor(0.0726, device='cuda:0')
14, NMSE : 0.09844970703125, lr : 0.05
tensor(7.1205, device='cuda:0') tensor(0.1127, device='cuda:0')
15, NMSE : 0.09552001953125, lr : 0.05
tensor(7.9322, device='cuda:0') tensor(0.1283, device='cuda:0')
16, NMSE : 0.09228515625, lr : 0.05
tensor(8.7080, device='cuda:0') tensor(0.1177, device='cuda:0')
17, NMSE : 0.08917236328125, lr : 0.05
