
  0%|                                                                                                                                                                                                                                                                                                | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
  warnings.warn(
27 0.1522216796875 0.05 0.02325439453125
28 0.1446533203125 0.05 0.0209808349609375
29 0.1414794921875 0.05 0.02008056640625
30 0.134765625 0.05 0.018218994140625
31 0.1322021484375 0.05 0.017547607421875
32 0.1260986328125 0.05 0.0159759521484375
33 0.124267578125 0.05 0.0155029296875
34 0.11883544921875 0.05 0.01418304443359375
35 0.117431640625 0.05 0.0138397216796875
36 0.11236572265625 0.05 0.01268768310546875
37 0.11163330078125 0.05 0.01251220703125
38 0.10687255859375 0.05 0.0114593505859375
39 0.1060791015625 0.05 0.01129150390625
40 0.101806640625 0.05 0.01039886474609375
41 0.10137939453125 0.05 0.01032257080078125
42 0.097412109375 0.05 0.00952911376953125
43 0.097412109375 0.05 0.009521484375
44 0.0938720703125 0.05 0.00884246826171875
45 0.093994140625 0.05 0.0088653564453125
46 0.0904541015625 0.05 0.00821685791015625
47 0.09063720703125 0.05 0.00824737548828125
48 0.08746337890625 0.05 0.007686614990234375
49 0.0875244140625 0.05 0.0076904296875
50 0.08428955078125 0.05 0.00713348388671875
51 0.08428955078125 0.05 0.00713348388671875
52 0.08135986328125 0.05 0.006649017333984375
53 0.08123779296875 0.05 0.00662994384765625
54 0.07861328125 0.05 0.006206512451171875
55 0.0784912109375 0.05 0.00618743896484375
56 0.07598876953125 0.05 0.005794525146484375
57 0.0755615234375 0.05 0.005725860595703125
58 0.07318115234375 0.05 0.00537109375
59 0.07220458984375 0.05 0.005229949951171875
60 0.070068359375 0.05 0.0049285888671875
61 0.06939697265625 0.05 0.004833221435546875
62 0.06781005859375 0.05 0.004611968994140625
63 0.067138671875 0.05 0.004520416259765625
64 0.06561279296875 0.05 0.004322052001953125
65 0.064697265625 0.05 0.004199981689453125
66 0.06341552734375 0.05 0.00403594970703125
67 0.0623779296875 0.05 0.0039043426513671875
68 0.0615234375 0.05 0.0038013458251953125
69 0.060516357421875 0.05 0.0036773681640625
70 0.05987548828125 0.05 0.00360107421875
71 0.0589599609375 0.05 0.003490447998046875
72 0.058502197265625 0.05 0.0034351348876953125
73 0.057525634765625 0.05 0.003322601318359375
74 0.056915283203125 0.05 0.0032520294189453125
75 0.0560302734375 0.05 0.0031528472900390625
76 0.055694580078125 0.05 0.0031147003173828125
77 0.05487060546875 0.05 0.0030231475830078125
78 0.054840087890625 0.05 0.003021240234375
79 0.0543212890625 0.05 0.0029621124267578125
80 0.053955078125 0.05 0.0029201507568359375
81 0.0528564453125 0.05 0.0028018951416015625
82 0.05218505859375 0.05 0.0027332305908203125
83 0.051055908203125 0.05 0.00261688232421875
84 0.05010986328125 0.05 0.0025196075439453125
85 0.049224853515625 0.05 0.0024318695068359375
86 0.048431396484375 0.05 0.002353668212890625
87 0.048065185546875 0.05 0.0023193359375
88 0.047607421875 0.05 0.0022754669189453125
89 0.047760009765625 0.05 0.0022907257080078125
90 0.04754638671875 0.05 0.0022678375244140625
91 0.047760009765625 0.05 0.002288818359375
92 0.0474853515625 0.05 0.0022640228271484375
93 0.047027587890625 0.05 0.0022220611572265625
94 0.046112060546875 0.05 0.0021343231201171875
95 0.04541015625 0.05 0.002071380615234375
96 0.044464111328125 0.05 0.001983642578125
97 0.04364013671875 0.05 0.0019121170043945312
98 0.042633056640625 0.05 0.0018262863159179688
99 0.041961669921875 0.05 0.0017681121826171875
inversion time : 15.809028148651123
start, NMSE : 0.031585693359375
1-1, NMSE : 0.031280517578125, lr : 0.010000000000000002
	1-2, NMSE : 0.031341552734375, lr : 0.001
2-1, NMSE : 0.030792236328125, lr : 0.020000000000000004
	2-2, NMSE : 0.0308380126953125, lr : 0.002
3-1, NMSE : 0.0301055908203125, lr : 0.03
	3-2, NMSE : 0.0301055908203125, lr : 0.003
4-1, NMSE : 0.0291900634765625, lr : 0.04000000000000001
	4-2, NMSE : 0.0291900634765625, lr : 0.004
5-1, NMSE : 0.0281219482421875, lr : 0.05
	5-2, NMSE : 0.0281524658203125, lr : 0.005
6-1, NMSE : 0.0269927978515625, lr : 0.06

 21%|██████████████████████████████████████████████████████████▌                                                                                                                                                                                                                            | 21/100 [06:56<25:41, 19.51s/it]
7-1, NMSE : 0.02581787109375, lr : 0.06999999999999999
	7-2, NMSE : 0.025909423828125, lr : 0.006999999999999999
8-1, NMSE : 0.024658203125, lr : 0.08000000000000002
	8-2, NMSE : 0.024749755859375, lr : 0.008
9-1, NMSE : 0.023406982421875, lr : 0.09000000000000001
	9-2, NMSE : 0.0234832763671875, lr : 0.009000000000000001
10-1, NMSE : 0.022186279296875, lr : 0.1
	10-2, NMSE : 0.022308349609375, lr : 0.01
11-1, NMSE : 0.021148681640625, lr : 0.1
	11-2, NMSE : 0.0213165283203125, lr : 0.01
12-1, NMSE : 0.020294189453125, lr : 0.0999695413509548
	12-2, NMSE : 0.020477294921875, lr : 0.009996954135095479
13-1, NMSE : 0.019561767578125, lr : 0.09987820251299122
	13-2, NMSE : 0.0197601318359375, lr : 0.009987820251299122
14-1, NMSE : 0.0189056396484375, lr : 0.09972609476841367
	14-2, NMSE : 0.01910400390625, lr : 0.009972609476841367
15-1, NMSE : 0.01837158203125, lr : 0.09951340343707853
	15-2, NMSE : 0.018585205078125, lr : 0.009951340343707852
16-1, NMSE : 0.017852783203125, lr : 0.09924038765061041
	16-2, NMSE : 0.01806640625, lr : 0.00992403876506104
17-1, NMSE : 0.01739501953125, lr : 0.09890738003669029
	17-2, NMSE : 0.0176239013671875, lr : 0.009890738003669028
18-1, NMSE : 0.016998291015625, lr : 0.09851478631379983
	18-2, NMSE : 0.017242431640625, lr : 0.009851478631379982
19-1, NMSE : 0.0166473388671875, lr : 0.09806308479691594
	19-2, NMSE : 0.016876220703125, lr : 0.009806308479691595
20-1, NMSE : 0.0163116455078125, lr : 0.09755282581475769
	20-2, NMSE : 0.0165557861328125, lr : 0.009755282581475769
21-1, NMSE : 0.016021728515625, lr : 0.09698463103929543
	21-2, NMSE : 0.016265869140625, lr : 0.009698463103929543
22-1, NMSE : 0.0157623291015625, lr : 0.09635919272833937
	22-2, NMSE : 0.016021728515625, lr : 0.009635919272833937
23-1, NMSE : 0.0155029296875, lr : 0.09567727288213004
	23-2, NMSE : 0.0157623291015625, lr : 0.009567727288213004
24-1, NMSE : 0.01529693603515625, lr : 0.09493970231495835
	24-2, NMSE : 0.01555633544921875, lr : 0.009493970231495836
25-1, NMSE : 0.01508331298828125, lr : 0.09414737964294635
	25-2, NMSE : 0.01534271240234375, lr : 0.009414737964294635
26-1, NMSE : 0.0149078369140625, lr : 0.09330127018922195
	26-2, NMSE : 0.01515960693359375, lr : 0.009330127018922194
27-1, NMSE : 0.014739990234375, lr : 0.0924024048078213
	27-2, NMSE : 0.014984130859375, lr : 0.00924024048078213
28-1, NMSE : 0.01457977294921875, lr : 0.09145187862775209
	28-2, NMSE : 0.01483917236328125, lr : 0.009145187862775208
29-1, NMSE : 0.01442718505859375, lr : 0.09045084971874738
	29-2, NMSE : 0.01468658447265625, lr : 0.009045084971874737
30-1, NMSE : 0.0142974853515625, lr : 0.08940053768033611
	30-2, NMSE : 0.01454925537109375, lr : 0.00894005376803361
31-1, NMSE : 0.01416015625, lr : 0.0883022221559489
	31-2, NMSE : 0.01442718505859375, lr : 0.00883022221559489
32-1, NMSE : 0.01404571533203125, lr : 0.08715724127386971
	32-2, NMSE : 0.01430511474609375, lr : 0.008715724127386972
33-1, NMSE : 0.0139312744140625, lr : 0.08596699001693256
	33-2, NMSE : 0.01419830322265625, lr : 0.008596699001693256
34-1, NMSE : 0.01383209228515625, lr : 0.08473291852294987
	34-2, NMSE : 0.01409912109375, lr : 0.008473291852294987
35-1, NMSE : 0.01373291015625, lr : 0.08345653031794292
	35-2, NMSE : 0.01397705078125, lr : 0.008345653031794291
36-1, NMSE : 0.01364898681640625, lr : 0.08213938048432697
	36-2, NMSE : 0.0139007568359375, lr : 0.008213938048432696
37-1, NMSE : 0.01355743408203125, lr : 0.08078307376628291
	37-2, NMSE : 0.01380157470703125, lr : 0.008078307376628291
38-1, NMSE : 0.013519287109375, lr : 0.07938926261462366
	38-2, NMSE : 0.0137481689453125, lr : 0.007938926261462366
39-1, NMSE : 0.013427734375, lr : 0.07795964517353735
	39-2, NMSE : 0.013671875, lr : 0.007795964517353734
40-1, NMSE : 0.01334381103515625, lr : 0.07649596321166025
	40-2, NMSE : 0.01358795166015625, lr : 0.007649596321166025
41-1, NMSE : 0.0132598876953125, lr : 0.07500000000000001
	41-2, NMSE : 0.01351165771484375, lr : 0.0075
42-1, NMSE : 0.0131988525390625, lr : 0.07347357813929455
	42-2, NMSE : 0.013427734375, lr : 0.007347357813929454
43-1, NMSE : 0.01313018798828125, lr : 0.07191855733945388
	43-2, NMSE : 0.01335906982421875, lr : 0.007191855733945388
44-1, NMSE : 0.013092041015625, lr : 0.07033683215379001
	44-2, NMSE : 0.01331329345703125, lr : 0.007033683215379001
45-1, NMSE : 0.01306915283203125, lr : 0.0687303296707956
	45-2, NMSE : 0.01328277587890625, lr : 0.00687303296707956
46-1, NMSE : 0.013092041015625, lr : 0.06710100716628345
	46-2, NMSE : 0.01329803466796875, lr : 0.006710100716628344
47-1, NMSE : 0.01309967041015625, lr : 0.06545084971874737
	47-2, NMSE : 0.01331329345703125, lr : 0.006545084971874737
48-1, NMSE : 0.013153076171875, lr : 0.06378186779084996
	48-2, NMSE : 0.01334381103515625, lr : 0.006378186779084995
49-1, NMSE : 0.01322174072265625, lr : 0.062096094779983395
	49-2, NMSE : 0.0134124755859375, lr : 0.006209609477998339
50-1, NMSE : 0.01331329345703125, lr : 0.060395584540887975
	50-2, NMSE : 0.01351165771484375, lr : 0.006039558454088797
51-1, NMSE : 0.013427734375, lr : 0.058682408883346526
	51-2, NMSE : 0.01360321044921875, lr : 0.005868240888334653
52-1, NMSE : 0.01355743408203125, lr : 0.056958655048003286
	52-2, NMSE : 0.01373291015625, lr : 0.005695865504800328
53-1, NMSE : 0.0136871337890625, lr : 0.05522642316338268
	53-2, NMSE : 0.0138702392578125, lr : 0.0055226423163382676
54-1, NMSE : 0.01384735107421875, lr : 0.053487823687206275
	54-2, NMSE : 0.014007568359375, lr : 0.005348782368720627
55-1, NMSE : 0.01403045654296875, lr : 0.05174497483512506
	55-2, NMSE : 0.01419830322265625, lr : 0.005174497483512506
56-1, NMSE : 0.01422882080078125, lr : 0.05
	56-2, NMSE : 0.01438140869140625, lr : 0.005
57-1, NMSE : 0.0144500732421875, lr : 0.04825502516487497
	57-2, NMSE : 0.01459503173828125, lr : 0.004825502516487497
58-1, NMSE : 0.01468658447265625, lr : 0.04651217631279374
	58-2, NMSE : 0.01483917236328125, lr : 0.004651217631279373
59-1, NMSE : 0.0149383544921875, lr : 0.04477357683661734
	59-2, NMSE : 0.01507568359375, lr : 0.0044773576836617335
60-1, NMSE : 0.01519775390625, lr : 0.043041344951996734
	60-2, NMSE : 0.0153350830078125, lr : 0.004304134495199673
61-1, NMSE : 0.015472412109375, lr : 0.041317591116653486
	61-2, NMSE : 0.01561737060546875, lr : 0.0041317591116653484
62-1, NMSE : 0.0157623291015625, lr : 0.039604415459112044
	62-2, NMSE : 0.015899658203125, lr : 0.003960441545911205
63-1, NMSE : 0.0160675048828125, lr : 0.03790390522001661
	63-2, NMSE : 0.0161895751953125, lr : 0.003790390522001661
64-1, NMSE : 0.016387939453125, lr : 0.036218132209150045
	64-2, NMSE : 0.0164947509765625, lr : 0.0036218132209150044
65-1, NMSE : 0.0166778564453125, lr : 0.03454915028125263
	65-2, NMSE : 0.01678466796875, lr : 0.003454915028125263
66-1, NMSE : 0.0169830322265625, lr : 0.03289899283371657
	66-2, NMSE : 0.0170745849609375, lr : 0.0032898992833716566
67-1, NMSE : 0.01727294921875, lr : 0.0312696703292044
	67-2, NMSE : 0.017364501953125, lr : 0.00312696703292044
68-1, NMSE : 0.017547607421875, lr : 0.02966316784621
	68-2, NMSE : 0.01763916015625, lr : 0.0029663167846209998
69-1, NMSE : 0.0178375244140625, lr : 0.028081442660546126
	69-2, NMSE : 0.0178985595703125, lr : 0.0028081442660546126
70-1, NMSE : 0.01806640625, lr : 0.026526421860705474
	70-2, NMSE : 0.0181732177734375, lr : 0.0026526421860705476
71-1, NMSE : 0.0183258056640625, lr : 0.025000000000000012
	71-2, NMSE : 0.018402099609375, lr : 0.0025000000000000014
72-1, NMSE : 0.0185546875, lr : 0.02350403678833976
	72-2, NMSE : 0.0186309814453125, lr : 0.002350403678833976
73-1, NMSE : 0.0187835693359375, lr : 0.022040354826462667
	73-2, NMSE : 0.0188751220703125, lr : 0.0022040354826462667
74-1, NMSE : 0.0190277099609375, lr : 0.02061073738537635
	74-2, NMSE : 0.019073486328125, lr : 0.0020610737385376348
75-1, NMSE : 0.0192413330078125, lr : 0.019216926233717086
	75-2, NMSE : 0.0193023681640625, lr : 0.0019216926233717087
76-1, NMSE : 0.0194244384765625, lr : 0.017860619515673033
	76-2, NMSE : 0.0194854736328125, lr : 0.0017860619515673033
77-1, NMSE : 0.019622802734375, lr : 0.01654346968205709
	77-2, NMSE : 0.019683837890625, lr : 0.0016543469682057089
78-1, NMSE : 0.0198211669921875, lr : 0.01526708147705015
	78-2, NMSE : 0.0198516845703125, lr : 0.0015267081477050148
79-1, NMSE : 0.0199737548828125, lr : 0.01403300998306744
	79-2, NMSE : 0.0200347900390625, lr : 0.001403300998306744
80-1, NMSE : 0.0201568603515625, lr : 0.0128427587261303
	80-2, NMSE : 0.0201873779296875, lr : 0.0012842758726130299
81-1, NMSE : 0.020294189453125, lr : 0.011697777844051106
	81-2, NMSE : 0.0203399658203125, lr : 0.0011697777844051104
82-1, NMSE : 0.0204315185546875, lr : 0.010599462319663905
	82-2, NMSE : 0.020477294921875, lr : 0.0010599462319663905
83-1, NMSE : 0.0205535888671875, lr : 0.009549150281252633
	83-2, NMSE : 0.0205535888671875, lr : 0.0009549150281252633
84-1, NMSE : 0.0206756591796875, lr : 0.008548121372247919
	84-2, NMSE : 0.0206756591796875, lr : 0.0008548121372247919
85-1, NMSE : 0.020751953125, lr : 0.007597595192178702
	85-2, NMSE : 0.020751953125, lr : 0.0007597595192178702
86-1, NMSE : 0.0208282470703125, lr : 0.006698729810778065
	86-2, NMSE : 0.0208740234375, lr : 0.0006698729810778065
87-1, NMSE : 0.0209197998046875, lr : 0.005852620357053662
	87-2, NMSE : 0.0209197998046875, lr : 0.0005852620357053662
88-1, NMSE : 0.02099609375, lr : 0.0050602976850416485
	88-2, NMSE : 0.02099609375, lr : 0.0005060297685041648
89-1, NMSE : 0.021026611328125, lr : 0.004322727117869962
	89-2, NMSE : 0.021026611328125, lr : 0.00043227271178699624
90-1, NMSE : 0.0210723876953125, lr : 0.0036408072716606343
	90-2, NMSE : 0.0211181640625, lr : 0.00036408072716606344
91-1, NMSE : 0.0211181640625, lr : 0.0030153689607045845
	91-2, NMSE : 0.021148681640625, lr : 0.00030153689607045843
92-1, NMSE : 0.021148681640625, lr : 0.0024471741852423235
	92-2, NMSE : 0.021148681640625, lr : 0.00024471741852423234
93-1, NMSE : 0.0211944580078125, lr : 0.0019369152030840665
	93-2, NMSE : 0.0211944580078125, lr : 0.00019369152030840664
94-1, NMSE : 0.0211944580078125, lr : 0.0014852136862001765
	94-2, NMSE : 0.0211944580078125, lr : 0.00014852136862001763
95-1, NMSE : 0.0212249755859375, lr : 0.0010926199633097156
	95-2, NMSE : 0.0212249755859375, lr : 0.00010926199633097155
96-1, NMSE : 0.0212249755859375, lr : 0.0007596123493895991
	96-2, NMSE : 0.0212249755859375, lr : 7.59612349389599e-05
97-1, NMSE : 0.0212249755859375, lr : 0.0004865965629214875
	97-2, NMSE : 0.0212249755859375, lr : 4.865965629214875e-05
98-1, NMSE : 0.0212249755859375, lr : 0.0002739052315863355
	98-2, NMSE : 0.0212249755859375, lr : 2.739052315863355e-05
99-1, NMSE : 0.0212249755859375, lr : 0.00012179748700879012
	99-2, NMSE : 0.0212249755859375, lr : 1.2179748700879012e-05
100-1, NMSE : 0.0212249755859375, lr : 3.0458649045211895e-05
	100-2, NMSE : 0.0212249755859375, lr : 3.0458649045211896e-06
0 2.732421875 0.05 5.74609375
1 2.5625 0.05 5.0546875
2 2.392578125 0.05 4.40234375
3 2.1875 0.05 3.68359375
4 1.87890625 0.05 2.71484375
5 1.43359375 0.05 1.5791015625
6 0.9833984375 0.05 0.744140625
7 0.74365234375 0.05 0.42578125
8 0.62060546875 0.05 0.296630859375
9 0.52880859375 0.05 0.2152099609375
10 0.4560546875 0.05 0.159912109375
11 0.394775390625 0.05 0.11981201171875
12 0.3525390625 0.05 0.095458984375
13 0.318603515625 0.05 0.07806396484375
14 0.291015625 0.05 0.0650634765625
15 0.26806640625 0.05 0.055267333984375
16 0.2498779296875 0.05 0.0479736328125
17 0.234130859375 0.05 0.042144775390625
18 0.2203369140625 0.05 0.037353515625
19 0.2083740234375 0.05 0.03338623046875
20 0.19775390625 0.05 0.0300750732421875
21 0.1883544921875 0.05 0.0272979736328125
22 0.179931640625 0.05 0.024932861328125
23 0.1724853515625 0.05 0.0228729248046875
24 0.165771484375 0.05 0.0211334228515625
25 0.15966796875 0.05 0.01959228515625
26 0.1541748046875 0.05 0.018280029296875
27 0.149169921875 0.05 0.0171356201171875
28 0.145751953125 0.05 0.0163421630859375
29 0.1417236328125 0.05 0.01544189453125
30 0.1414794921875 0.05 0.0153961181640625
31 0.1392822265625 0.05 0.0149078369140625
32 0.1461181640625 0.05 0.01641845703125
33 0.1429443359375 0.05 0.0157012939453125
34 0.1485595703125 0.05 0.0169525146484375
35 0.134765625 0.05 0.01397705078125
36 0.1298828125 0.05 0.01297760009765625
37 0.12335205078125 0.05 0.0117034912109375
38 0.11895751953125 0.05 0.0108795166015625
39 0.11517333984375 0.05 0.01020050048828125
40 0.1126708984375 0.05 0.00977325439453125
41 0.11016845703125 0.05 0.00933074951171875
42 0.1094970703125 0.05 0.00921630859375
43 0.10809326171875 0.05 0.0089874267578125
44 0.11077880859375 0.05 0.0094451904296875
45 0.11163330078125 0.05 0.00958251953125
46 0.11834716796875 0.05 0.01076507568359375
47 0.11785888671875 0.05 0.01067352294921875
48 0.12115478515625 0.05 0.01129150390625
49 0.1143798828125 0.05 0.0100555419921875
50 0.1077880859375 0.05 0.00893402099609375
51 0.103759765625 0.05 0.00827789306640625
52 0.09869384765625 0.05 0.007488250732421875
53 0.09686279296875 0.05 0.0072174072265625
54 0.09521484375 0.05 0.006969451904296875
55 0.0948486328125 0.05 0.006923675537109375
56 0.0968017578125 0.05 0.00720977783203125
57 0.09857177734375 0.05 0.00746917724609375
58 0.10369873046875 0.05 0.008270263671875
59 0.105712890625 0.05 0.0085906982421875
60 0.109130859375 0.05 0.0091552734375
61 0.1055908203125 0.05 0.00856781005859375
62 0.1002197265625 0.05 0.00772857666015625
63 0.09716796875 0.05 0.00726318359375
64 0.09234619140625 0.05 0.006557464599609375
65 0.091064453125 0.05 0.00637054443359375
66 0.089111328125 0.05 0.006103515625
67 0.08917236328125 0.05 0.00611114501953125
68 0.091796875 0.05 0.0064849853515625
69 0.09466552734375 0.05 0.006893157958984375
70 0.101318359375 0.05 0.007904052734375
71 0.10357666015625 0.05 0.0082550048828125
72 0.104736328125 0.05 0.00843048095703125
73 0.10040283203125 0.05 0.00775909423828125
74 0.09234619140625 0.05 0.006561279296875
75 0.0902099609375 0.05 0.006259918212890625
76 0.08636474609375 0.05 0.005733489990234375
77 0.08575439453125 0.05 0.005657196044921875
78 0.08673095703125 0.05 0.0057830810546875
79 0.08880615234375 0.05 0.00606536865234375
80 0.09515380859375 0.05 0.0069580078125
81 0.1005859375 0.05 0.007778167724609375
82 0.10528564453125 0.05 0.00852203369140625
83 0.1011962890625 0.05 0.00788116455078125
84 0.09307861328125 0.05 0.00665283203125
85 0.09014892578125 0.05 0.00624847412109375
86 0.08489990234375 0.05 0.00554656982421875
87 0.08404541015625 0.05 0.005435943603515625
88 0.08453369140625 0.05 0.005496978759765625
89 0.08648681640625 0.05 0.005756378173828125
90 0.09271240234375 0.05 0.00661468505859375
91 0.098388671875 0.05 0.00745391845703125
92 0.1048583984375 0.05 0.008453369140625
93 0.10125732421875 0.05 0.0078887939453125
94 0.0948486328125 0.05 0.00691986083984375
95 0.09320068359375 0.05 0.006679534912109375
96 0.0885009765625 0.05 0.0060272216796875
97 0.0882568359375 0.05 0.00598907470703125
98 0.08990478515625 0.05 0.006214141845703125
99 0.09320068359375 0.05 0.00667572021484375
inversion time : 15.790682315826416
start, NMSE : 0.04608154296875
