"original_imagefilepath","recon_imagefilepath","diff_imagefilepath","original_latents_visualizedfilepath","recon_latents_visualizedfilepath","diff_latents_visualizedfilepath","error_TOT","error_OTO","error_middle","output_loss","dec_inv memory","inf_time","inv_time","seed","prompt","cocercivity_process","cocercivity_inf"
"media/images/f06c709a38d54eb182a3.png","media/images/5723cb0016263ddd7bda.png","media/images/daa19930c110f292e0a0.png","media/images/5b053f19190201a087d4.png","media/images/ee5ac81934851d3f1891.png","media/images/84ef4ca7fa2923018660.png","0.8319435119628906","2.4975372999023997","0.051452149956275624","7.2109375","2.6280508041381836","0.10268807411193848","119.71649360656738","0","selena quintanilla perez, character portrait, portrait, close up, concept art, intricate details, highly detailed by greg rutkowski, michael whelan and gustave dore","-0.06673725694417953","0.09869492053985596"
"media/images/f3dd6ef2f45467a81e46.png","media/images/f2d34638f98867f1d804.png","media/images/e6c162e5cfcbcdff460e.png","media/images/5b053f19190201a087d4.png","media/images/e682cd946885befb5f28.png","media/images/789497dc14769fd27023.png","0.8337259292602539","2.7181166913200645","0.049176826275412956","6.98828125","2.6280813217163086","0.10311412811279297","119.70311450958252","0","dark fantasy, evil magician portrait, dark surrealist , fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha","0.005339265801012516","0.02651168778538704"
"media/images/25056c396652bcdedb5c.png","media/images/33d99e8728caa07fcfa8.png","media/images/40cec06e597c8ebc3ec6.png","media/images/5b053f19190201a087d4.png","media/images/0f0e767f30c1ad2d3e67.png","media/images/218ad649e470b0e1822f.png","0.765625","1.1954056727983053","0.03663477016320932","6.4140625","2.6281118392944336","0.10427212715148926","119.7172782421112","0","' princess elsa, insanity, demented, morbid, surreal ', beautiful shadowing, 3 d shadowing, reflective surfaces, illustrated completely, 8 k beautifully detailed pencil illustration, extremely hyper - detailed pencil illustration, intricate, epic composition, masterpiece, bold conflicting colors. stunning masterfully illustrated by artgerm, range murata, alphonse mucha, katsuhiro otomo.","-0.0003457541752140969","0.058722786605358124"
"media/images/3f57461864a20a573129.png","media/images/b9f6e8fbf443dba6b624.png","media/images/133e4bfab50c81047c49.png","media/images/5b053f19190201a087d4.png","media/images/7eb884ccae3aa3e190ee.png","media/images/b01a9510fde85ed23c48.png","0.685791015625","1.1329544069783128","0.059740685011304195","6.76953125","2.6281423568725586","0.10331559181213379","119.73093008995056","0","3d infrared octane render concept art by Mo Xiang Tong Xiu, by Igarashi Daisuke, by makoto shinkai, cute beauty cozy portrait anime sad schoolgirls under dark pink and blue tones, mirror room. light rays. deep water bellow. beautiful pretty realistic smile","-0.012202451005578041","0.008208611980080605"
"media/images/63016f904ae4f128e215.png","media/images/3417ed71e657d1482033.png","media/images/08e38b6593ea88c42c8c.png","media/images/5b053f19190201a087d4.png","media/images/91716697ebfff239ca62.png","media/images/7bc1da6b6ce1bd75610f.png","0.9980478286743164","2.342847101828686","0.06345314529113841","8.1796875","2.6281728744506836","0.10296988487243652","119.75513362884521","0","symmetrical portrait of a 2 5 year old girl, by karol bak, james jean, tom bagshaw, rococo, sharp focus, trending on artstation, cinematic lighting, hyper realism, octane render, 8 k, hyper detailed.","-0.0016274391673505306","0.06595125794410706"
"media/images/b33d3638053f43021937.png","media/images/3002966402c3324aee18.png","media/images/33a729c6dff2a2a6564c.png","media/images/5b053f19190201a087d4.png","media/images/6617f5908e9e00b6239d.png","media/images/d3e74d7ec4893cb24a88.png","0.8186361789703369","1.6822660684645927","0.0313923622801111","6.62109375","2.6282033920288086","0.10292243957519531","119.73420190811157","0","Messi dunking on Ronaldo in basketball, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha","0.008692369796335697","0.17441576719284058"
"media/images/624fa14c366ec2af76c1.png","media/images/e0e64636b3a8afdff911.png","media/images/74183802436b554df610.png","media/images/5b053f19190201a087d4.png","media/images/2cea0f946880b488438c.png","media/images/d6e3dc17ea9c6a5742db.png","0.9365854263305664","2.350045390201429","0.0350403185043133","5.625","2.6282339096069336","0.10268831253051758","119.75912189483643","0","Workers struggle against the bourgeoisie, digital art, trending on artstation, cinematic","0.019829316064715385","0.12798160314559937"
"media/images/c4ad0f04558a8b1742f3.png","media/images/36dde521c64aa9c9ff69.png","media/images/d36570c6ea276a0ab3aa.png","media/images/5b053f19190201a087d4.png","media/images/daa6ca94e8bad4d207c5.png","media/images/3f6a58b41cec4ff684a1.png","0.9747705459594727","2.2297016216866603","0.10256620734373169","7.98046875","2.6282644271850586","0.10309481620788574","119.74910593032837","0","portrait of logan wolwerine, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, greg rutkowski, alphonse mucha, uang guangjian, gil elvgren, sachin teng, symmetry!!","-0.10147492587566376","-0.018017981201410294"
"media/images/f5b332ae825bdced3482.png","media/images/62910eb7ce460b9d5a6f.png","media/images/f650d4e4e036a56461ac.png","media/images/5b053f19190201a087d4.png","media/images/847da05e6dce7ecdf187.png","media/images/cc218ada3475684cc0a2.png","1.0939035415649414","1.4473304168442853","0.04674122197976592","6.06640625","2.6282949447631836","0.10286307334899902","119.69608402252197","0","bipedal mech red and white accents volumetric light intricate complex machine detailed concept art sharp focus coherent","0.005660358350723982","0.029321882873773575"
"media/images/fcea8c55043d4734f41c.png","media/images/6a9fd672b5d4c796691c.png","media/images/ca1077b0b0051a08c412.png","media/images/5b053f19190201a087d4.png","media/images/b77e52df4d2f38c62368.png","media/images/7c2b3db94c632dee42ad.png","0.5610361099243164","1.3539783642201089","0.04459456066345271","6.91796875","2.6283254623413086","0.1037602424621582","119.70098996162415","0","Cloudscape by Adam Paquette, nebula gasses in the background by Gene Raz Von Edler, fantasy magic angel concept art from deviantart by Donato Giancola, Rendered in Octane, cinematic, Highly Detailed","0.01715567335486412","0.053461458534002304"
"media/images/e2bbf2ce309dfae4fa50.png","media/images/0388339aaa9a808882ab.png","media/images/5a3cde8954f8edef7fae.png","media/images/5b053f19190201a087d4.png","media/images/4ba6198c0e7e2705340e.png","media/images/2b4533d1b6c03dbcbda2.png","0.8534584045410156","1.1730304324386378","0.02617508806687379","6.64453125","2.6283559799194336","0.10351872444152832","119.71749711036682","0","an extreme close - up of a statue chrome cyborg lycra nymph battling a giant inflatable flamingo pool float, christmas cactus arnold schwarzenegger and monstera plants, fireworks thick smoke, by jeff koons, hajime soryama, boris vallejo, artgerm, greg rutkowski, alphonse mucha","0.011632298119366169","0.07999744266271591"
"media/images/375d1b1cb67d545851b6.png","media/images/61c3d0c6bc617a1fc6bf.png","media/images/c149eb3b785f70870439.png","media/images/5b053f19190201a087d4.png","media/images/208f01ccd2f0bec977f0.png","media/images/2c8ff12bdd1c7600bfd4.png","0.80718994140625","1.9174353181568786","0.04442026439608435","7.0703125","2.6283864974975586","0.1035776138305664","119.7230155467987","0","An extremely psychedelic portrait of the Third Eye, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration","-0.006248469930142164","0.05293787270784378"
"media/images/013e715064b970c79769.png","media/images/48cf295270ca36447ad9.png","media/images/90416def5cdac6623bde.png","media/images/5b053f19190201a087d4.png","media/images/230dc30ba84ca1b3db5f.png","media/images/ee2b37afb3112553d643.png","0.7309916019439697","2.8250280609866287","0.1333759063738159","6.73046875","2.6284170150756836","0.1041707992553711","119.74618792533875","0","realistic scene of biblical Cain and Abel before a stone altar with white smoke ascending in the background, a lamb in the foreground, inspired art by Frazetta + facial symmetry + bright dramatic volumetric lighting, well lit, 8k octane render, intricate, epic composition, golden hour, cinematic studio lighting + masterpiece, trending on artstation, very detailed, masterpiece, stunning","-0.04181147366762161","-0.04181147366762161"
"media/images/0cce0f9207b7f6c961e2.png","media/images/b8d288c6b405f926ccb9.png","media/images/8e5096d9150db427728e.png","media/images/5b053f19190201a087d4.png","media/images/22bf6228a08ba38b035e.png","media/images/7e27eff4071bbf1c0024.png","0.87890625","1.7012450547115854","0.0509830438454549","7.9375","2.6284475326538086","0.10341620445251465","119.70033121109009","0","tetrachromia half - machine woman with cute - fine - face, pretty face, multicolored hair, realistic shaded perfect face, extremely fine details, by realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey","0.007924077101051807","0.04774146527051926"
"media/images/b4bfa076313dc956258d.png","media/images/9938cbd0697f54ed1286.png","media/images/611db6afd93a4d2402fc.png","media/images/5b053f19190201a087d4.png","media/images/ac142b3b2877964dfdce.png","media/images/2853607d43e855ffef64.png","0.8186361789703369","1.4624385645894953","0.0880088738201511","6.8359375","2.6284780502319336","0.10370945930480957","119.73789954185486","0","cyclops fighter, white grey blue color palette, male, d & d, fantasy, intricate, elegant, highly detailed, long silver hair, digital painting, artstation, octane render, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm, alphonse mucha johannes voss","0.0050406185910105705","0.1038222685456276"
"media/images/6cc391e306f10822ad1f.png","media/images/f11485b9ccd4583bbea6.png","media/images/d895b92afb1c5b7f11ee.png","media/images/5b053f19190201a087d4.png","media/images/7de3c0a10f63b40f3765.png","media/images/dfad4db3bf88430a8df0.png","0.7854044437408447","2.6886460537761443","0.05051490080735413","6.1875","2.6285085678100586","0.10586714744567871","119.71940231323242","0","peaky blinders with the simpsons characters, artstation, vivid colors, wide angle, super highly detailed, professional digital painting, artstation, concept art, smooth, sharp focus, no blur, no dof, extreme illustration, unreal engine 5, photorealism, hd quality, 8 k resolution, cinema 4 d, 3 d, beautiful, cinematic, art by artgerm and greg rutkowski and alphonse mucha and loish and wlop","-0.018791163340210915","0.05074622854590416"
"media/images/d5d3a247d1ac8ce46010.png","media/images/ee41c2433158509c1420.png","media/images/9f4e9e34240541969690.png","media/images/5b053f19190201a087d4.png","media/images/dcbdcb3c32465860803e.png","media/images/36b21d60a19fac12a6f8.png","0.9766998291015625","1.9493203555811034","0.04022514986883295","7.70703125","2.6285390853881836","0.10296273231506348","119.75306582450867","0","portrait of fiamma of the right, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation","-0.006988163106143475","0.03533877059817314"
"media/images/1010df23890cd1c31af2.png","media/images/3719164829142846edd5.png","media/images/d91f9b3628c1d8de5433.png","media/images/5b053f19190201a087d4.png","media/images/51fd9f8ca45b40f6042c.png","media/images/b836625b36ac6ce43f75.png","0.7949533462524414","2.2339994030698023","0.08595813639059685","6.66796875","2.6285696029663086","0.10366439819335938","119.75795817375183","0","many people from all countries, and of all races, languages and peoples. There were so many that no one could count them! They were standing before the throne and the Lamb, dressed in white clothes. In their hands they carried palm branches, digital Art, Greg rutkowski, Trending cinematographic artstation","-0.016153769567608833","0.04119478911161423"
"media/images/d7c7f7b27ce132e0032a.png","media/images/40b9d21389b07bd999ab.png","media/images/cceaa45d50d769821903.png","media/images/5b053f19190201a087d4.png","media/images/8d3ca97af9eb423d6ccb.png","media/images/d7b47728e174713dc4d3.png","0.903799295425415","1.7377995638017159","0.0800662908231527","7.5234375","2.6286001205444336","0.1022331714630127","119.73052263259888","0","portrait of a woman warrior, digital art, character art, by artgerm","-0.048737503588199615","0.10727440565824509"
"media/images/cef84293e03802c79795.png","media/images/7af5c7ef616481bbc2d2.png","media/images/5bfc379b55bb26fc82f5.png","media/images/5b053f19190201a087d4.png","media/images/12325138b36a60549a94.png","media/images/39d627bc2236530cf1b0.png","0.7045176029205322","1.3003734185833848","0.06834069123481949","6.44140625","2.6286306381225586","0.1032106876373291","119.73373341560364","0","ryan church jon mccoy concept art mood painting man wearing grey hazmat suit gp - 5 gas mask sitting against concreate wall snow covered field watching the beautiful winter sunrise burning ruins in background forest","-0.10976619273424149","0.027481934055685997"
"media/images/bbdff22deb5194ff3d35.png","media/images/8f12cbf4ef1b6c5fbfca.png","media/images/4a5a55a32d073a7a618b.png","media/images/5b053f19190201a087d4.png","media/images/e54cc1fc20fa526e92e1.png","media/images/60fc18d9e5f3c711b10e.png","1.0235748291015625","2.1638569049760736","0.09476361277896247","6.12890625","2.6286611557006836","0.10470867156982422","119.75955295562744","0","Twin Peaks poster artwork, portrait of Channing Tatum the local pastry chef, flirting with Emma Watson nun sitting in the diner, from scene from Twin Peaks by Michael Whelan, Bob Larkin and Tomer Hanuka, simple illustration, domestic, nostalgic, clean, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine, New Yorker magazine cover","-0.018226051703095436","0.004435719922184944"
"media/images/5af2649976a4d3abb1fa.png","media/images/d5c50f72c37963b53e64.png","media/images/27315eecaac254b01876.png","media/images/5b053f19190201a087d4.png","media/images/6762f148675e72c2d776.png","media/images/611861fcdda4ec60ffc3.png","0.9757349491119385","1.8341242239411955","0.0475856471352582","7.15234375","2.6286916732788086","0.10307788848876953","119.73324012756348","0","a portrait of jim halpert, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski","-0.0019461469491943717","0.010782290250062943"
"media/images/366680ee535175b12f2b.png","media/images/d11d9393052a76ea4470.png","media/images/1f28dfb412098fe0b851.png","media/images/5b053f19190201a087d4.png","media/images/8de3d449e7564a5e1dac.png","media/images/f9220aabef61564a0471.png","0.9075167179107666","1.6658898146017305","0.06645215008547097","6.8359375","2.6287221908569336","0.10349321365356445","119.75495958328247","0","digital masterpiece illustration concept art of sideview waist up portrait of porcelain statue of cthulhu as elon musk!!!!, extremely detailed and intricate complexity, epic composition, magical atmosphere, cinematic lighting, wide long shot, trending on artstation, 8 k","-0.0012513956753537059","0.06385815888643265"
"media/images/fa26dd1fa0e6987f0313.png","media/images/d8f15a8e1ccaa6a007cd.png","media/images/10c8b3977319c5ce673d.png","media/images/5b053f19190201a087d4.png","media/images/d3115ecc70b72298a94e.png","media/images/c399ef795067ee4e85ec.png","0.6593630313873291","2.0861198811083033","0.02481150297175197","6.6640625","2.6287527084350586","0.10404229164123535","119.76839661598206","0","the most amazing dream you ever had about singularity transhumance portal, mass effect, dark souls, halo, doom eternal, hyper realistic, concept art, high key lighting, intricate, hyper detailed, smooth, high contrast, neon, volumetric lighting, octane, raytrace, greg rutkowski, huifeng huang, artgerm, beeple, jim lee,","0.0166851207613945","0.18272718787193298"
"media/images/9469a5d5ebf1eb2afc97.png","media/images/1106b29fd2670ca0bf23.png","media/images/91fb6d474ab39b5aca29.png","media/images/5b053f19190201a087d4.png","media/images/f8f8647029c3582ce4ca.png","media/images/f228d924e03f3432db81.png","0.86431884765625","2.1783806023308925","0.07478654020107883","6.8515625","2.6287832260131836","0.10376453399658203","119.77525091171265","0","painting of hybrid between cat!! & eagle, intercrossed animal, mixture animal, by tiffany bozic, by zdzislaw beksinski, organic, nature study, accurate anatomy, cold hue's, warm tone gradient background, concept art, beautiful composition, digital painting,","-0.011713843792676926","0.024342231452465057"
"media/images/1bf62b85fb7c299fa4ad.png","media/images/8edcdd345a0b6a5ce326.png","media/images/a894243a46bf7b867671.png","media/images/5b053f19190201a087d4.png","media/images/04aa14ad7f48616cd30b.png","media/images/2389abcaccccd0e77373.png","1.0574426651000977","0.9131599389594626","0.10039254489603025","5.41015625","2.6288137435913086","0.10295438766479492","119.63327407836914","0","bonsai acacia! tree but minimalistic concept art by frank stella gilleard james whalen tom, colorful, soft light, trending on artstation, minimalism","-0.004519025795161724","0.028104770928621292"
"media/images/ceac5ed3cadc29f4b37c.png","media/images/7c34159dc5a589a3f91f.png","media/images/78aa3fe7b112199f0fb0.png","media/images/5b053f19190201a087d4.png","media/images/71e2f0badd70f9bb0bb9.png","media/images/d6f94adb123820abe65b.png","0.9584486484527588","1.4014979563282548","0.06082132303108605","6.87109375","2.6288442611694336","0.10369563102722168","119.79617476463318","0","a vibrant dream of a beautiful girl wearing a gucci kimono from behind on a hotel balcony looking out over a dreamy street in jiufen taiwan, lush plants, glowing paper lanterns, high fashion, magic details, by moebius, edward hopper, james gilleard, and james jean, hd, 8 k, trending on artstation, uhd,","-0.010857607237994671","0.010642669163644314"
"media/images/967ef22c862044290bea.png","media/images/c65f4e2a4951e279ca2d.png","media/images/4d9b4831db6081b854c6.png","media/images/5b053f19190201a087d4.png","media/images/42a7769cb895cf3ff783.png","media/images/a2746845de9a159be234.png","0.8168699741363525","1.7688646838665976","0.06956809431216959","6.81640625","2.6288747787475586","0.10325241088867188","119.671062707901","0","the cat karakl drinks an energy drink, concept art, wlop, digital painting, trending on artstation, highly detailed, epic composition, official media, 8 k uhd","0.09042935818433762","0.1236422210931778"
"media/images/3a850895b14e84048a7c.png","media/images/05a030aeff48e57d5c8b.png","media/images/2767cb099cafa13d0c19.png","media/images/5b053f19190201a087d4.png","media/images/9a0dac8e7e9d302b3bc6.png","media/images/1319be6d85700a50be62.png","0.793212890625","1.3787380813096628","0.043201839261569695","6.5859375","2.6289052963256836","0.10311031341552734","119.73051524162292","0","in a rainy girl sitting on a stair where there is an arched self above, many green plant and flower gowing on it, illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli","0.02665061317384243","0.23382548987865448"
"media/images/c28554acdc1620d71993.png","media/images/8fa395d602399cdd0bac.png","media/images/e9e55ffe52b0b2916e61.png","media/images/5b053f19190201a087d4.png","media/images/4f268502f60b3e4197e1.png","media/images/531654efa696f6fb5b36.png","0.8168699741363525","1.7762818443462567","0.041455145115435896","7.25","2.6289358139038086","0.10437655448913574","119.71503806114197","0","realistic portrait of a dehydrated lovecraft humanoid spider husk with a female face, wearing white silk, still from a movie by Terrence Malick, Tarkovsky, Gaspar Noe, James Cameron, intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, rim light, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field","0.08533284813165665","0.10891270637512207"
"media/images/07b2e8b9123888f11130.png","media/images/3a4483725b486489a4f8.png","media/images/3ae8720f8d78283af735.png","media/images/5b053f19190201a087d4.png","media/images/85a731f6d937ec80a6e0.png","media/images/eed9fcd811cd57bc8bca.png","0.8715972900390625","3.123023721118828","0.03858034817222436","6.80859375","2.6289663314819336","0.10358524322509766","119.74322390556335","0","portrait of megan fox as demon, devil, red skin, batwings, hell, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety","-0.004332798067480326","0.07882482558488846"
"media/images/0c70ef6acc7a4ab42484.png","media/images/1c757635dca525fc2db1.png","media/images/399b3361dda182b61845.png","media/images/5b053f19190201a087d4.png","media/images/dd0d06dafe1a6fc2cc6e.png","media/images/3b2d0af8075932433442.png","0.8552637100219727","1.954872639161077","0.07514081896403299","7.3828125","2.6289968490600586","0.1032407283782959","119.70847082138062","0","5 5 mm portrait photo nicki minaj by charlie bowater and titian and artgerm, intricate, face, highly detailed 8 k, intricate, lifelike, soft light, cinematic lighting, featured on artstation","-0.00241342862136662","0.023693297058343887"
"media/images/423407c492191769d99d.png","media/images/0bc3f203da8197595c3d.png","media/images/65d72c2c3ab6b7022900.png","media/images/5b053f19190201a087d4.png","media/images/bd3cbb9df2620ef50970.png","media/images/af6d11b6a69b259bec61.png","0.9670724868774414","2.4498829768440453","0.10348521301903114","7.21484375","2.6290273666381836","0.10294795036315918","119.71173620223999","0","ultra realistic illustration, michael mando from last of us, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha","-0.07349307835102081","0.08129429817199707"
"media/images/a8c9c47e944fb7663570.png","media/images/1bdde17bade471de9f0e.png","media/images/909cc99c24bad1b7fd92.png","media/images/5b053f19190201a087d4.png","media/images/9c9ed1520b6aa7eb776f.png","media/images/236905b005ddbc58c111.png","0.8195199966430664","1.266368207699957","0.0836228112986447","6.4375","2.6290578842163086","0.10375523567199707","119.65604615211487","0","unique flooded tower, a high contrast!! minimalist!! ultradetailed photorealistic painting by magritte stalenhag spitzweg and burns, dark shadows, sunny day, full - length view, vibrant colors, great composition, cinematic lighting, award winning masterpiece, trending on artstation, 4 k octane render","-0.0047408645041286945","0.014806666411459446"
"media/images/20b5f938ea0123356bed.png","media/images/564335945fc159ed760c.png","media/images/3e17f5b7e6944b474e19.png","media/images/5b053f19190201a087d4.png","media/images/3e880fb8b126e590ae77.png","media/images/43065ff7b8de2d94d633.png","0.7460978031158447","1.3381154928879482","0.043272218640511374","6.81640625","2.6290884017944336","0.10249900817871094","119.67821168899536","0","colors weave into a spiral of flame, concept art, trending on artstation 3D.","-0.0031825003679841757","0.08151671290397644"
"media/images/3a5f48d78d9a1e3c2c71.png","media/images/e611ec10e25d32b647f6.png","media/images/0f52089635f0aad6e2c9.png","media/images/5b053f19190201a087d4.png","media/images/b915f3091b93c1b9b985.png","media/images/015a81ba77f0d235956b.png","0.8364031314849854","1.2101702934821374","0.033292239957301954","7.53515625","2.6291189193725586","0.10432648658752441","119.72190117835999","0","Anime as Margot Robbie cute-fine-face, pretty face, surprised realistic shaded Perfect face, fine details. Anime. as Harley Quinn Suicide Squad; classic anime from 1990 nichijou realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey","-0.00013648185995407403","0.00818696804344654"
"media/images/b178337dc22a73733a2f.png","media/images/bb9af449da0c682ceab1.png","media/images/2bdab035f27e332bbc6b.png","media/images/5b053f19190201a087d4.png","media/images/253cfc8dc3538b67ddd1.png","media/images/8382d361b6552444aef0.png","0.8124628067016602","1.1141664333811252","0.04893446840435821","6.125","2.6291494369506836","0.10263276100158691","119.67503094673157","0","a portrait of mario, cyberpunk!, fantasy, elegant, digital painting, artstation, concept art, matte, sharp focus, illustration, art by josan gonzalez","-0.007719308603554964","0.026222456246614456"
"media/images/f8106d2bb98c6f0dae14.png","media/images/f16b36122cfa3b724e11.png","media/images/032227f74f9a6831f6c6.png","media/images/5b053f19190201a087d4.png","media/images/59c55a147320e20a80eb.png","media/images/ad3d8df28efd12130258.png","0.6769239902496338","2.3162028378722903","0.029104858664305726","6.01953125","2.6291799545288086","0.1025843620300293","119.70959639549255","0","anime theme amusement park, trending on artstation, dramatic lighting, octane render, weta digital, micro details, 3 d sculpture, structure, ray trace, insane details, intricate, elite, ornate, elegant","0.03459697961807251","0.24070779979228973"
"media/images/5f9938c78fac93e76c68.png","media/images/ea9b983a0a536ad5b59b.png","media/images/442b59d8120e33381e21.png","media/images/5b053f19190201a087d4.png","media/images/c440d402d81b0d46e69e.png","media/images/57f880fd6a966c153180.png","0.7528612613677979","1.934520175799196","0.04247823042063603","6.35546875","2.6292104721069336","0.10305190086364746","119.70209884643555","0","Angel Vampire, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by artgerm and greg rutkowski and alphonse mucha","-0.009619860909879208","0.0938851535320282"
"media/images/e3471bdcedade40d4098.png","media/images/3f96db97c39383bf9530.png","media/images/0b68018e6d3456f5e82b.png","media/images/5b053f19190201a087d4.png","media/images/40c8f74681c8b65a8785.png","media/images/cd9be560eabed05b555b.png","0.8212890625","1.3575660802667022","0.03660469290657439","5.67578125","2.6292409896850586","0.10324597358703613","119.68926620483398","0","beautiful new character for overwatch, full body armor, dual wielding swords, super powers, long red hair, intricate design, shiny, art by artgerm and greg rutkowski","0.013451111502945423","0.09337779879570007"
"media/images/9fabd859acd93a71fe9d.png","media/images/ca9d5dcea152bd8dd176.png","media/images/81a2d44da9cd191873fb.png","media/images/5b053f19190201a087d4.png","media/images/2a3a2c45aa01df00ebb8.png","media/images/999e07ef7c7093df84f5.png","0.8825721740722656","1.309965197679525","0.04577390191074114","6.02734375","2.6292715072631836","0.10290145874023438","119.6562967300415","0","cute anime characters in a science and history museum by Goro Fujita and Simon Stalenhag and Banksy and Hieronymous Bosch, 8k, trending on artstation, hyper detailed, cinematic","-0.015286310575902462","0.05108661204576492"
"media/images/b49ba7048756e8a69e88.png","media/images/6479c1120a82d351a971.png","media/images/0f47a7aba8b6960ee8a6.png","media/images/5b053f19190201a087d4.png","media/images/319f6bcfebc0799ac11a.png","media/images/6836e1a0a74a36f6e337.png","0.7906057834625244","2.538541567771949","0.06566965922670584","6.57421875","2.6293020248413086","0.10355877876281738","119.651935338974","0","portrait, Salma Hayek , Fantasy Queen , wearing a red and gold dress , face portrait, raphael lacoste, eddie mendoza, alex ross, concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centred","0.002558853244408965","0.1397157460451126"
"media/images/3c8c2ffedcfdbecfdfa1.png","media/images/fbca926fd8793ac4d0b8.png","media/images/1486e64a9d684609b576.png","media/images/5b053f19190201a087d4.png","media/images/28aa607e6cd790308517.png","media/images/722d32eeb12df6fd0f4a.png","0.7334985733032227","1.3724805947691194","0.0406508627309499","7.03125","2.6293325424194336","0.10351157188415527","119.67905640602112","0","electric woman, cute - fine - face, pretty face, oil slick hair, realistic shaded perfect face, extremely fine details, realistic shaded lighting, dynamic background, artgerm, 8 k ultra realistic, highly detailed, art by sylvain sarrailh, alena aenami, jeremy lipkin, michael garmash, ando tadao, kan liu","-0.007073490880429745","0.005961898248642683"
"media/images/3b0fa19903478024adfd.png","media/images/861a974e716a118139c3.png","media/images/f87434ca3a3b6f920a26.png","media/images/5b053f19190201a087d4.png","media/images/d319889fb9000da1d341.png","media/images/bc238496e3fb044a8c04.png","0.7012426853179932","1.6235711596653806","0.02612929017785611","7.05859375","2.6293630599975586","0.10223913192749023","119.68589448928833","0","retro sci-fi rocketship, cinematic, cinematic lightning, concept art, photography composition, f16","-0.0010556427296251059","0.1116408184170723"
"media/images/6b9281850f058cef8380.png","media/images/16ede1c2f303afcc2787.png","media/images/f086f03605501beb6291.png","media/images/5b053f19190201a087d4.png","media/images/46dd043153aca5f196df.png","media/images/29c71fc483dbad62af62.png","1.1393060684204102","2.201189417912503","0.10483180671635636","8.5","2.6293935775756836","0.10390424728393555","119.732736825943","0","a beautiful detailed line art sketch of an attractive female with long black hair covering half of her face, centered, glamour portrait, by karol bak and moebius and beeple, trending on artstation and 5 0 0 px and behance, extreme detailing, realistic, f 8, 4 k hd wallpaper","-0.012370072305202484","0.012477465905249119"
"media/images/25b2035fad5a6ad48045.png","media/images/20723cc786113693fb63.png","media/images/0e654b425ad1b19289be.png","media/images/5b053f19190201a087d4.png","media/images/d3b3aa933730b18f533e.png","media/images/7e8ff21fc294af1a7568.png","0.9498634338378906","1.9476895562349674","0.043634849574948155","7.37109375","2.6294240951538086","0.10387325286865234","119.69325065612793","0","asymmetrical!! portrait of a snufkin with angel wings in the style of, demon art, intricate, elegant, highly detailed, digital painting, artstation, biolusence, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, horizon zero dawn 8 k","0.0011030398309230804","0.07197663187980652"
"media/images/47c6ff2f7e3a997b08ea.png","media/images/df3ce7651500add900d8.png","media/images/f29d938c6f9d63877809.png","media/images/5b053f19190201a087d4.png","media/images/e668f090fe500a32c7bc.png","media/images/0db8f7180266e544316f.png","0.6295740604400635","2.46622930127338","0.059498260126369766","5.6796875","2.6294546127319336","0.10267186164855957","119.68148875236511","0","scene from a rave, celebrating day of the dead, vibrant colours, beautiful, digital art, winning award masterpiece, trending on artstation, painting by otto dix and greg rutkowski, 8 k","-0.08240155130624771","-0.0856308862566948"
